"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"AC092279.1",0.0258709755335701,-0.0102832807141119,0.192592048873216,FALSE,FALSE,"NS"
"ZFAND1",0.0259961721910492,-0.0449185653693176,0.193322885503914,FALSE,FALSE,"NS"
"CAPRIN1",0.0260690301889456,-0.255920019970627,0.193663387301886,FALSE,TRUE,"NS"
"CFAP58-DT",0.0261723015366496,NA,0.194228885055177,FALSE,NA,"NS"
"UGP2",0.0262077992315204,0.297797609970725,0.194290772748494,FALSE,TRUE,"NS"
"ASMTL",0.026322486219894,-0.0174000276936762,0.1946337877942,FALSE,FALSE,"NS"
"PEX7",0.0262967680473702,NA,0.1946337877942,FALSE,NA,"NS"
"SEC11A",0.0263356872497604,0.921336533104804,0.1946337877942,FALSE,TRUE,"NS"
"PLPP1",0.0264254441493896,-0.13429888245982,0.19489446128323,FALSE,FALSE,"NS"
"SINHCAF",0.0264070698197129,-0.0868692480780642,0.19489446128323,FALSE,FALSE,"NS"
"CD9",0.0265011839223319,0.398336892611994,0.195251771143524,FALSE,TRUE,"NS"
"NEU3",0.0265711281982756,-0.0339779267653019,0.19556569046344,FALSE,FALSE,"NS"
"NDUFS1",0.0266372281837729,0.0406214768166171,0.195850699308028,FALSE,FALSE,"NS"
"TMEM68",0.0267290070317533,NA,0.196323733372858,FALSE,NA,"NS"
"GOT1",0.026758438036193,-0.0205893985552437,0.196338323806077,FALSE,FALSE,"NS"
"JMJD1C",0.0268066517117864,-0.308819319291543,0.196490559780861,FALSE,TRUE,"NS"
"FBXW7",0.0268762033243998,-0.0426844758671561,0.19679872935799,FALSE,FALSE,"NS"
"F8A3",0.0269785917611321,NA,0.197192879877493,FALSE,NA,"NS"
"STAB1",0.0269851592675518,NA,0.197192879877493,FALSE,NA,"NS"
"ARHGAP9",0.0272373802067219,0.00213814483624981,0.197823571572476,FALSE,FALSE,"NS"
"GBP2",0.0271920635115538,-0.370224367345205,0.197823571572476,FALSE,TRUE,"NS"
"LRRK2",0.027103261057932,0.000313940560792689,0.197823571572476,FALSE,FALSE,"NS"
"RABGGTA",0.0272161844166692,0.0331869065228708,0.197823571572476,FALSE,FALSE,"NS"
"STARD3",0.0272285477113852,-0.076678513224268,0.197823571572476,FALSE,FALSE,"NS"
"SUCLG1",0.0272354280593724,0.138066255164062,0.197823571572476,FALSE,FALSE,"NS"
"CERS5",0.0274308394160019,0.0215109965109765,0.198160233017139,FALSE,FALSE,"NS"
"EMB",0.0273719437193622,0.0805230045447789,0.198160233017139,FALSE,FALSE,"NS"
"EMD",0.0274267122858208,-0.218566905360793,0.198160233017139,FALSE,FALSE,"NS"
"GRINA",0.0274499288398077,-0.791518951793521,0.198160233017139,FALSE,TRUE,"NS"
"PSPH",0.0273665099339687,NA,0.198160233017139,FALSE,NA,"NS"
"RNF168",0.0273998848116457,0.0539434742572917,0.198160233017139,FALSE,FALSE,"NS"
"CXCL11",0.0275192384234984,-0.483654257490697,0.198221961016972,FALSE,TRUE,"NS"
"HDAC10",0.0275221281298701,0.0166840171930503,0.198221961016972,FALSE,FALSE,"NS"
"HLA-E",0.0275888867897269,-0.499485338747682,0.198221961016972,FALSE,TRUE,"NS"
"PGGT1B",0.0275995257024161,0.0800035781357448,0.198221961016972,FALSE,FALSE,"NS"
"PTGER4",0.0276247267450268,-0.294467882794211,0.198221961016972,FALSE,TRUE,"NS"
"UVSSA",0.0276041517524984,0.00264219191339322,0.198221961016972,FALSE,FALSE,"NS"
"POU2F2",0.0277176176641212,0.255707947523094,0.198689215199522,FALSE,TRUE,"NS"
"HDDC3",0.0277477658321102,0.120397653260744,0.198706222985902,FALSE,FALSE,"NS"
"AL035446.1",0.0277942862892234,NA,0.198775159987755,FALSE,NA,"NS"
"BCL7C",0.0278878349032595,0.228934515937562,0.198775159987755,FALSE,FALSE,"NS"
"KLF3",0.0278418383430468,-0.17000958765422,0.198775159987755,FALSE,FALSE,"NS"
"THEMIS2",0.0278529866310322,-0.241462698185737,0.198775159987755,FALSE,FALSE,"NS"
"TMEM14B",0.0278963182314378,0.257866601717858,0.198775159987755,FALSE,TRUE,"NS"
"FAM95B1",0.0280453049462274,NA,0.199043761493364,FALSE,NA,"NS"
"MAFB",0.0280208621620643,-0.131019733487608,0.199043761493364,FALSE,FALSE,"NS"
"MT-CO1",0.0280328794176729,-0.455973138398861,0.199043761493364,FALSE,TRUE,"NS"
"NDUFB10",0.0280168363041874,0.387575061036845,0.199043761493364,FALSE,TRUE,"NS"
"CDC123",0.0280950424252644,0.0109813313475088,0.199199141239189,FALSE,FALSE,"NS"
"ATP6V0A2",0.0282615358123348,-0.347926579035297,0.199991388238403,FALSE,TRUE,"NS"
"PSMB10",0.0282626912928467,-0.330770516023226,0.199991388238403,FALSE,TRUE,"NS"
"SLC25A4",0.0284381934099532,NA,0.200835968069897,FALSE,NA,"NS"
"UBA52",0.0284155099449616,1.03382992340514,0.200835968069897,FALSE,TRUE,"NS"
"DCXR",0.0286157141183449,-0.237088483386155,0.201890353848757,FALSE,FALSE,"NS"
"ATG13",0.0287698418362466,-0.0222698217372503,0.202039934399424,FALSE,FALSE,"NS"
"BTK",0.0286815525250541,0.205084341038355,0.202039934399424,FALSE,FALSE,"NS"
"CDKN1A",0.0287665026162548,-0.463201561052341,0.202039934399424,FALSE,TRUE,"NS"
"CFAP36",0.028773908747948,-0.0451180475448844,0.202039934399424,FALSE,FALSE,"NS"
"HGS",0.0287781231692777,-0.235696039500332,0.202039934399424,FALSE,FALSE,"NS"
"CYBA",0.0288607887361285,0.574445947579936,0.202230122546521,FALSE,TRUE,"NS"
"TNFSF12",0.0288617493877548,0.12156594367885,0.202230122546521,FALSE,FALSE,"NS"
"AL117339.5",0.0291186923041462,0.0136295942434843,0.20363159799009,FALSE,FALSE,"NS"
"GRB2",0.029111859264808,-0.428666899382488,0.20363159799009,FALSE,TRUE,"NS"
"ELMO1",0.0291734003365926,0.0837331183330696,0.203648759748634,FALSE,FALSE,"NS"
"HEATR1",0.0292350120578484,NA,0.203648759748634,FALSE,NA,"NS"
"MIR4458HG",0.029191206617585,NA,0.203648759748634,FALSE,NA,"NS"
"TLR7",0.0292215385535845,-0.0294629414487565,0.203648759748634,FALSE,FALSE,"NS"
"NAPRT",0.0293304481637242,-0.00831075367028999,0.203916449138273,FALSE,FALSE,"NS"
"SAMD9",0.029305191709377,-0.591708343774646,0.203916449138273,FALSE,TRUE,"NS"
"CXCL9",0.0293665402440528,-0.4464974130916,0.203969154277625,FALSE,TRUE,"NS"
"PIK3CG",0.0294747050576677,0.117122906346055,0.20452186225272,FALSE,FALSE,"NS"
"AP000763.3",0.0296064358262924,NA,0.204839885784618,FALSE,NA,"NS"
"FCF1",0.0295652732625423,NA,0.204839885784618,FALSE,NA,"NS"
"SP110",0.0295802864460666,-0.429354672639422,0.204839885784618,FALSE,TRUE,"NS"
"PHF19",0.0296373071573285,0.0222792574800194,0.204855357877805,FALSE,FALSE,"NS"
"PRF1",0.0297361543944636,-0.0997467675274963,0.204944555431592,FALSE,FALSE,"NS"
"SLC7A1",0.0297219165865263,-0.0276136109899276,0.204944555431592,FALSE,FALSE,"NS"
"TPI1",0.0297244143828801,-0.35368046344906,0.204944555431592,FALSE,TRUE,"NS"
"KCTD13",0.0297767322345607,-0.0467080187517876,0.204990745815992,FALSE,FALSE,"NS"
"TMC5",0.0298001643344468,NA,0.204990745815992,FALSE,NA,"NS"
"ATF3",0.0299284697869177,-0.358402938511388,0.205490048177532,FALSE,TRUE,"NS"
"LMOD3",0.0299301971206302,NA,0.205490048177532,FALSE,NA,"NS"
"C5orf51",0.0299682309220966,-0.0169613098234188,0.20555390605626,FALSE,FALSE,"NS"
