"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"DHRS7",0.00272447665338433,0.00896474019885646,0.00549949165952959,TRUE,FALSE,"sig."
"GNAS",0.00271993263248604,0.0786806330873884,0.00549949165952959,TRUE,FALSE,"sig."
"SF3B2",0.00272958787037249,0.0524446623226721,0.00550053313272033,TRUE,FALSE,"sig."
"CHIC2",0.00275661652330843,-0.0190020506531119,0.00550053881454525,TRUE,FALSE,"sig."
"DBNL",0.00276084988507864,0.0508255617427077,0.00550053881454525,TRUE,FALSE,"sig."
"DENND3",0.00274528395245506,0.0631010096450836,0.00550053881454525,TRUE,FALSE,"sig."
"PAK2",0.0027389353263806,0.0356038780564103,0.00550053881454525,TRUE,FALSE,"sig."
"PPIB",0.00274018454832471,0.00203091928351068,0.00550053881454525,TRUE,FALSE,"sig."
"RAB11A",0.00276175758357702,-0.000671400032789718,0.00550053881454525,TRUE,FALSE,"sig."
"TMEM140",0.00275550231734376,-0.0073030404313135,0.00550053881454525,TRUE,FALSE,"sig."
"TAGLN2",0.00277184327288644,0.51489830458647,0.00551145581004165,TRUE,TRUE,"sig."
"BRI3",0.002784758265075,-0.0859442529468695,0.00552795297395484,TRUE,FALSE,"sig."
"PIK3CD",0.0027971128644614,0.063780613644361,0.00553412247728975,TRUE,FALSE,"sig."
"TXNIP",0.00279449067460254,0.352458930134286,0.00553412247728975,TRUE,TRUE,"sig."
"CDKN2D",0.00281717204402183,0.0169507817480448,0.00556461210675599,TRUE,FALSE,"sig."
"BCL6",0.00287276433133122,0.0956075864084079,0.00563841614582242,TRUE,FALSE,"sig."
"KLF6",0.0028624530605998,0.127172499917143,0.00563841614582242,TRUE,FALSE,"sig."
"PPP1R12A",0.00287337831992621,-0.0180913136534333,0.00563841614582242,TRUE,FALSE,"sig."
"RPS9",0.0028687502751604,0.169358901968579,0.00563841614582242,TRUE,FALSE,"sig."
"ATP5G2",0.00288856371835404,0.0684738123228165,0.00564421219811569,TRUE,FALSE,"sig."
"ISCU",0.00288563105811591,0.035543003390861,0.00564421219811569,TRUE,FALSE,"sig."
"ITGAX",0.00289380710117593,0.142765628969573,0.00564421219811569,TRUE,FALSE,"sig."
"SEMA4D",0.00289519322443027,0.0735624504156926,0.00564421219811569,TRUE,FALSE,"sig."
"NDUFB1",0.00290271234159872,0.122515724842308,0.00564966938681897,TRUE,FALSE,"sig."
"CSTA",0.00292580682782534,-0.0389998201740075,0.00567616008574867,TRUE,FALSE,"sig."
"RP11-467L13.7",0.00292312520581811,0.145935933319448,0.00567616008574867,TRUE,FALSE,"sig."
"ACTN1",0.0029612179972302,0.138179087718926,0.00572943077022941,TRUE,FALSE,"sig."
"CD55",0.00296966274688117,0.00675263897210179,0.00572943077022941,TRUE,FALSE,"sig."
"DSC2",0.00297086830674893,-0.0297295423967996,0.00572943077022941,TRUE,FALSE,"sig."
"FAM45A",0.00297266979731889,0.0355770227151374,0.00572943077022941,TRUE,FALSE,"sig."
"SCAND1",0.00298159052644201,0.00938877370361448,0.00572943077022941,TRUE,FALSE,"sig."
"SERPINA1",0.00298198443596735,0.191619236445375,0.00572943077022941,TRUE,FALSE,"sig."
"RCSD1",0.00299106894699969,0.0561026640002979,0.00573767552813883,TRUE,FALSE,"sig."
"TAX1BP1",0.00303763952837212,0.0286677885336145,0.00581768722473828,TRUE,FALSE,"sig."
"PAPOLA",0.00304916302698274,0.00486270824505794,0.00583042834392705,TRUE,FALSE,"sig."
"LINC00936",0.00305517337277747,0.0351467407682922,0.00583260371166607,TRUE,FALSE,"sig."
"STOM",0.00307524149511326,-0.015454827711045,0.00586156698988944,TRUE,FALSE,"sig."
"PSMB8-AS1",0.00308902400594019,-0.0151843163919074,0.00587847652640765,TRUE,FALSE,"sig."
"BLOC1S1",0.00311660499244609,0.0796516936938429,0.00589348527007578,TRUE,FALSE,"sig."
"CD177",0.00311657897051358,-0.0702878684646587,0.00589348527007578,TRUE,FALSE,"sig."
"HSD17B11",0.00310687358171938,-0.0722597008926196,0.00589348527007578,TRUE,FALSE,"sig."
"PGD",0.00310365966604436,-0.0613476308048332,0.00589348527007578,TRUE,FALSE,"sig."
"CLEC7A",0.0031283497566255,0.135679810796957,0.00590636381495383,TRUE,FALSE,"sig."
"TXNDC17",0.0031364364558921,0.00791313149662017,0.00591230620110684,TRUE,FALSE,"sig."
"GLUL",0.00326408931857476,0.178480493153773,0.00613889365221125,TRUE,FALSE,"sig."
"NAMPT",0.00327879430221606,0.659841475107764,0.00613889365221125,TRUE,TRUE,"sig."
"PPP4R2",0.00327010530717211,-0.0228109432972514,0.00613889365221125,TRUE,FALSE,"sig."
"UPP1",0.00328228232031345,-0.0422882148761972,0.00613889365221125,TRUE,FALSE,"sig."
"USP10",0.0032813642980226,0.0520264508616159,0.00613889365221125,TRUE,FALSE,"sig."
"TMA7",0.0032964498740897,0.0587479732433895,0.00614618457832613,TRUE,FALSE,"sig."
"TNFSF10",0.00329520254961703,0.0207931334838095,0.00614618457832613,TRUE,FALSE,"sig."
"EIF5",0.00331958478410054,0.0542571493866078,0.00617969360275015,TRUE,FALSE,"sig."
"APOBEC3A",0.0033327626417295,0.0445883195200706,0.00619459143191026,TRUE,FALSE,"sig."
"AKAP13",0.00336847799131422,0.0407096387143972,0.00624159157214105,TRUE,FALSE,"sig."
"IFNAR1",0.00336571329346515,0.0569289093399023,0.00624159157214105,TRUE,FALSE,"sig."
"PXN",0.00337921636188587,0.0932019505674527,0.00625181141449363,TRUE,FALSE,"sig."
"BTF3",0.00339799050066226,0.0499299563974706,0.00627684356372334,TRUE,FALSE,"sig."
"SHOC2",0.00342275854858547,0.0664090432159096,0.00631285359423237,TRUE,FALSE,"sig."
"RPS27A",0.00343538311035994,0.0748562796041294,0.00632639012784746,TRUE,FALSE,"sig."
"DYSF",0.00344832578927068,0.0188313426091199,0.00634046999962673,TRUE,FALSE,"sig."
"SPAG9",0.00346421365308438,0.0701488729698151,0.00635017418490352,TRUE,FALSE,"sig."
"TNFAIP6",0.00346212670422377,-0.0198442578910527,0.00635017418490352,TRUE,FALSE,"sig."
"SAT1",0.00347033700365452,0.658857405590098,0.00635167185531264,TRUE,TRUE,"sig."
"PSTPIP2",0.00348597996761722,-0.0529716437416561,0.00636085064213081,TRUE,FALSE,"sig."
"UBE2J1",0.0034834556813353,-0.0862214391947859,0.00636085064213081,TRUE,FALSE,"sig."
"ALPK1",0.00349544918517992,0.00988639641964513,0.00636374258483089,TRUE,FALSE,"sig."
"ZFP36L1",0.00349819767821113,0.2642122626608,0.00636374258483089,TRUE,TRUE,"sig."
"VPS29",0.00350388136976044,-0.00803180076391405,0.00636440971108231,TRUE,FALSE,"sig."
"ARRB2",0.00352121379032547,0.0312245552423737,0.00637653995010527,TRUE,FALSE,"sig."
"PRR13",0.00351929074091631,0.0816306674382293,0.00637653995010527,TRUE,FALSE,"sig."
"NDUFA1",0.00353203220410575,0.00697742992002054,0.00638646910621539,TRUE,FALSE,"sig."
"DNAJA1",0.00354011324709443,0.0326270755904145,0.00639142617914333,TRUE,FALSE,"sig."
"LAT2",0.00358720830393501,0.0256716307131959,0.0064388425122793,TRUE,FALSE,"sig."
"NPEPPS",0.00357997690913796,0.0319195246884812,0.0064388425122793,TRUE,FALSE,"sig."
"PROK2",0.00358789302898103,-0.411458544309082,0.0064388425122793,TRUE,TRUE,"sig."
"TMEM258",0.0035828885848037,-0.00264715970789252,0.0064388425122793,TRUE,FALSE,"sig."
"PSMD4",0.0035990794080806,0.0453553760149765,0.00644924858004861,TRUE,FALSE,"sig."
"IGF2R",0.00361613495700278,0.0811257998214275,0.00646444131475681,TRUE,FALSE,"sig."
"PLXNC1",0.00361835896481793,0.0461093859087901,0.00646444131475681,TRUE,FALSE,"sig."
"C5AR1",0.00364481768610381,0.171309037487998,0.00650200710918966,TRUE,FALSE,"sig."
"MTHFS",0.00365078711320543,-0.0416772756433384,0.00650296454539717,TRUE,FALSE,"sig."
"AP3S1",0.00368367021653141,-0.019981750657189,0.00652627148897434,TRUE,FALSE,"sig."
"RPS13",0.00368338526259038,0.0656888754587406,0.00652627148897434,TRUE,FALSE,"sig."
"SARAF",0.00368568047330548,0.0797437677235941,0.00652627148897434,TRUE,FALSE,"sig."
"TMEM50A",0.00367086937620741,-0.00894523957487819,0.00652627148897434,TRUE,FALSE,"sig."
"FAM49B",0.00369513196129413,-0.00485314939965348,0.00653334262580365,TRUE,FALSE,"sig."
"RPS12",0.00370150449653901,0.0479656414330832,0.00653495705362417,TRUE,FALSE,"sig."
"HSPA6",0.00371047057621318,0.0231932392140986,0.00654113885085005,TRUE,FALSE,"sig."
"RPL27",0.00375125276443506,0.00395696533104545,0.0066033081750423,TRUE,FALSE,"sig."
"SLC6A6",0.00379338394797737,0.0491124941436939,0.00666766605833908,TRUE,FALSE,"sig."
"LTB",0.00383908274489039,0.141971607174732,0.00673809684110527,TRUE,FALSE,"sig."
"HMGB2",0.00385067008302234,0.0217484783758745,0.0067386726452891,TRUE,FALSE,"sig."
"MT-CO3",0.00384699471785349,0.542835298442984,0.0067386726452891,TRUE,TRUE,"sig."
"LGALS1",0.00386416648458726,-0.0721929201085753,0.0067524193898554,TRUE,FALSE,"sig."
"SYF2",0.00387833508927452,0.032752360874689,0.00676729898230555,TRUE,FALSE,"sig."
"IL4R",0.00389695565236631,-0.0111669302561671,0.00678674691526349,TRUE,FALSE,"sig."
"NEAT1",0.00390649007904473,0.867410245338041,0.00678674691526349,TRUE,TRUE,"sig."
"SP110",0.00390538957199943,0.0493733869293773,0.00678674691526349,TRUE,FALSE,"sig."
"CCNDBP1",0.0039553401645492,0.0130907715149152,0.00686165532893535,TRUE,FALSE,"sig."
"TM9SF2",0.00396490199589386,0.0435179335115241,0.00686828898565116,TRUE,FALSE,"sig."
"CCNL1",0.00399083231487069,0.0638073801971758,0.00690321716893094,TRUE,FALSE,"sig."
"TOMM7",0.00405829903776279,0.0218855031257976,0.00700978924704481,TRUE,FALSE,"sig."
"ANXA11",0.00408864594835378,0.0547937459806717,0.0070216774751499,TRUE,FALSE,"sig."
"EIF1",0.00408859330526912,0.224020147548117,0.0070216774751499,TRUE,FALSE,"sig."
"LY6E",0.00407648883767557,-0.15972861105089,0.0070216774751499,TRUE,FALSE,"sig."
"NCOA1",0.00408192062861294,0.0691766546174669,0.0070216774751499,TRUE,FALSE,"sig."
"RPL39",0.00409747059499038,0.0513409120414391,0.00702675114928866,TRUE,FALSE,"sig."
