"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"MIR4435-2HG",0.0844297354223152,-0.0495247557336565,0.22386168713326,FALSE,FALSE,"NS"
"CTBS",0.0847893987920117,-0.011187839380618,0.224347069531017,FALSE,FALSE,"NS"
"CD52",0.0849720838029184,-0.0119217367900899,0.224561827206757,FALSE,FALSE,"NS"
"NDUFA12",0.0851244531948287,-0.0208851752512791,0.224610139947365,FALSE,FALSE,"NS"
"OTUD1",0.0851934481988424,-0.0220533640498985,0.224610139947365,FALSE,FALSE,"NS"
"GCA",0.0853728750033191,-0.013718117545777,0.22481523750874,FALSE,FALSE,"NS"
"COX14",0.0857685807459086,-0.00370220688172436,0.225432123356429,FALSE,FALSE,"NS"
"NR3C1",0.0858109619647889,-0.0200746130695028,0.225432123356429,FALSE,FALSE,"NS"
"LILRB3",0.0859520540004533,0.0572157383666183,0.225534926985768,FALSE,FALSE,"NS"
"LAMP2",0.0862214346695178,-0.02438991283076,0.22597371266466,FALSE,FALSE,"NS"
"LIMS1",0.0867628166627272,-0.060840505053043,0.226679564323115,FALSE,FALSE,"NS"
"SF3B5",0.0866070285638219,-0.00434890435067552,0.226679564323115,FALSE,FALSE,"NS"
"TOM1",0.086798187604737,0.0486716837578086,0.226679564323115,FALSE,FALSE,"NS"
"EFHD2",0.0870238896024583,0.0500767390472317,0.227000995047922,FALSE,FALSE,"NS"
"CXCL16",0.0872879037611793,-0.0619813548898147,0.227307155036767,FALSE,FALSE,"NS"
"MDH2",0.0873467819987575,0.00719074643238408,0.227307155036767,FALSE,FALSE,"NS"
"PNRC2",0.0874802246567846,0.0131541520015305,0.227386905923393,FALSE,FALSE,"NS"
"BASP1",0.0877894396400448,-0.0591530646082661,0.227922817469224,FALSE,FALSE,"NS"
"ARL6IP5",0.0883984838377588,-0.013659183335838,0.228165048131998,FALSE,FALSE,"NS"
"IL17RA",0.0883962607895497,0.021983606953196,0.228165048131998,FALSE,FALSE,"NS"
"RHOG",0.0881460700912404,0.00205720329326969,0.228165048131998,FALSE,FALSE,"NS"
"SEC13",0.0882668376813032,0.00313838619494092,0.228165048131998,FALSE,FALSE,"NS"
"SNRPB2",0.0882367853189099,-0.0178790696866424,0.228165048131998,FALSE,FALSE,"NS"
"PSMB1",0.0888712456223644,-0.00096638955985906,0.229117943259522,FALSE,FALSE,"NS"
"ANXA5",0.0895672909516518,0.217806944939954,0.229510284642066,FALSE,FALSE,"NS"
"COX5B",0.0900609977709371,0.014784504172956,0.229510284642066,FALSE,FALSE,"NS"
"COX8A",0.0891531554685086,-0.0220695925990792,0.229510284642066,FALSE,FALSE,"NS"
"FUOM",0.090036636315707,0.00455579782608316,0.229510284642066,FALSE,FALSE,"NS"
"GDI2",0.0896600532108034,-0.0181287709170595,0.229510284642066,FALSE,FALSE,"NS"
"NUDC",0.0894953057943543,0.0116158139318343,0.229510284642066,FALSE,FALSE,"NS"
"PSMD9",0.089457369997549,-0.00122867030002403,0.229510284642066,FALSE,FALSE,"NS"
"RABAC1",0.0898426126739367,0.0219568730134088,0.229510284642066,FALSE,FALSE,"NS"
"SNHG8",0.0896637903850719,-0.00646058645713274,0.229510284642066,FALSE,FALSE,"NS"
"STK10",0.0899127997380727,0.0261153904903189,0.229510284642066,FALSE,FALSE,"NS"
"IFI44L",0.0902392794548104,0.033552863037223,0.229568234451372,FALSE,FALSE,"NS"
"WDR74",0.0902913037851236,-0.00659830072212159,0.229568234451372,FALSE,FALSE,"NS"
"LEPROT",0.0908761228021741,-0.010497239024998,0.230789877885659,FALSE,FALSE,"NS"
"UBL5",0.0909979837428568,-0.0138555341936608,0.230834334907339,FALSE,FALSE,"NS"
"TKT",0.0914119727521882,0.00498269813420982,0.231618881704284,FALSE,FALSE,"NS"
"RRAGC",0.0916213479452626,-0.0209848372539136,0.231883777637209,FALSE,FALSE,"NS"
"SRSF3",0.0918945093755121,-0.00810765560388453,0.232309319701294,FALSE,FALSE,"NS"
"CFD",0.0921562120221949,0.0357106396626355,0.232514937824854,FALSE,FALSE,"NS"
"FAM96A",0.092390965187012,-0.0107996147293925,0.232514937824854,FALSE,FALSE,"NS"
"IRF7",0.0924373949883036,0.0366635761849727,0.232514937824854,FALSE,FALSE,"NS"
"TRA2B",0.0925014219194719,-0.0140905839149574,0.232514937824854,FALSE,FALSE,"NS"
"VPS29",0.0923522349230968,-0.00839741571874468,0.232514937824854,FALSE,FALSE,"NS"
"NDUFA13",0.0927406878876199,0.030737991480705,0.232851761188893,FALSE,FALSE,"NS"
"PTGER4",0.0928792831750867,-0.0276928505794245,0.232935345105773,FALSE,FALSE,"NS"
"FYB1",0.093405575911365,0.0315553120383987,0.233530744104962,FALSE,FALSE,"NS"
