"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"ACYP2",0.0157727631733821,0.0243796628905189,0.0755109230965207,FALSE,FALSE,"NS"
"EPB41",0.015764565361206,0.0393029605404105,0.0755109230965207,FALSE,FALSE,"NS"
"TBCB",0.015887172314354,-0.047793808102417,0.0758312393568821,FALSE,FALSE,"NS"
"VIM-AS1",0.0159345193395324,0.0866690857652129,0.0758312393568821,FALSE,FALSE,"NS"
"PPP4C",0.0160585422150278,-0.0215129484369696,0.0761946854653695,FALSE,FALSE,"NS"
"GHITM",0.016131863696739,-0.0359549067947132,0.0763161244114961,FALSE,FALSE,"NS"
"ATP5G2",0.0164014108267505,-0.0208493136844319,0.0773624068199826,FALSE,FALSE,"NS"
"ATP5D",0.016718221823772,-0.0354698841146011,0.0777150303369093,FALSE,FALSE,"NS"
"CLCN3",0.0166538774827622,0.0522408714584823,0.0777150303369093,FALSE,FALSE,"NS"
"FERMT3",0.0167191810105671,0.238480468713092,0.0777150303369093,FALSE,FALSE,"NS"
"KCNK6",0.0165495777012404,-0.00910339203118328,0.0777150303369093,FALSE,FALSE,"NS"
"NDUFA4",0.0166729325445488,-0.289770403567143,0.0777150303369093,FALSE,TRUE,"NS"
"PTP4A2",0.0169474363588767,0.0210000096872044,0.0785476832980981,FALSE,FALSE,"NS"
"BLZF1",0.0171440709390873,0.018653430691415,0.0785483364802309,FALSE,FALSE,"NS"
"ENO2",0.0170565453363974,0.0335671917448756,0.0785483364802309,FALSE,FALSE,"NS"
"PSIP1",0.0170866886549033,0.013981842706652,0.0785483364802309,FALSE,FALSE,"NS"
"STRADB",0.0171070784694257,0.0294234840959041,0.0785483364802309,FALSE,FALSE,"NS"
"TACC1",0.0172797282946819,0.0231010069008556,0.078943672980561,FALSE,FALSE,"NS"
"RP11-888D10.3",0.0178086359559364,0.0353985283681695,0.0811282304659324,FALSE,FALSE,"NS"
"CAMTA1",0.0179253751507092,-0.014479311108485,0.0811973792237509,FALSE,FALSE,"NS"
"VPS26B",0.0178872514991816,-0.0121303488183283,0.0811973792237509,FALSE,FALSE,"NS"
"PAIP2",0.0180743764049197,0.0816296947250608,0.0816410391849338,FALSE,FALSE,"NS"
"SMAD2",0.0181729095454586,0.0295709390465053,0.0818548798963049,FALSE,FALSE,"NS"
