"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"RASA2",4.12529164542452e-05,0.17862269650345,0.0026881480650152,TRUE,FALSE,"sig."
"VKORC1L1",4.16241868187445e-05,-0.00178645673853692,0.0026881480650152,TRUE,FALSE,"sig."
"GTF2H5",4.22725658331829e-05,0.0324539369970311,0.00270902112274036,TRUE,FALSE,"sig."
"ARL17B",4.31657088705545e-05,-0.00157349358892649,0.00271010498305339,TRUE,FALSE,"sig."
"HACL1",4.39159972046823e-05,0.0189521197243691,0.00271010498305339,TRUE,FALSE,"sig."
"HDAC2",4.35132761913412e-05,0.0629480085119222,0.00271010498305339,TRUE,FALSE,"sig."
"NARS",4.35591006459251e-05,0.104662784315146,0.00271010498305339,TRUE,FALSE,"sig."
"USP7",4.3892064734968e-05,0.0135434430876883,0.00271010498305339,TRUE,FALSE,"sig."
"MON2",4.50025347833357e-05,0.0862036717975861,0.00273661399474431,TRUE,FALSE,"sig."
"SF3B1",4.48491980066177e-05,0.247871879899514,0.00273661399474431,TRUE,FALSE,"sig."
"MIR762HG",4.56716056598163e-05,0.0411189660333172,0.00275717497646326,TRUE,FALSE,"sig."
"CHD6",4.74551607477563e-05,0.10751531068497,0.00276467793139551,TRUE,FALSE,"sig."
"G2E3",4.71577146721155e-05,0.0926859944758128,0.00276467793139551,TRUE,FALSE,"sig."
"MAGED1",4.67347943834771e-05,0.0400701838218975,0.00276467793139551,TRUE,FALSE,"sig."
"NIPBL",4.69127479449015e-05,0.164837432061199,0.00276467793139551,TRUE,FALSE,"sig."
"SFMBT2",4.7438083073911e-05,0.0436927786077361,0.00276467793139551,TRUE,FALSE,"sig."
"PIAS1",4.77949341921946e-05,0.0964571951087096,0.00276513608857759,TRUE,FALSE,"sig."
"PPID",4.8325399359646e-05,0.0384250601090191,0.00277654415217387,TRUE,FALSE,"sig."
"FAM204A",4.9085888568352e-05,0.10324856492623,0.00278186760314925,TRUE,FALSE,"sig."
"SMIM4",4.88106537129447e-05,0.0513728098953125,0.00278186760314925,TRUE,FALSE,"sig."
"HIST1H1D",4.98703853730151e-05,0.51681913609816,0.00280723094961209,TRUE,TRUE,"sig."
"TBCC",5.09928583210224e-05,-0.0570263087075421,0.00285115102464723,TRUE,FALSE,"sig."
"INTS13",5.15160146284838e-05,-0.0229131713355209,0.00286119945246599,TRUE,FALSE,"sig."
"AP1M1",5.229675823584e-05,-0.0333458107192503,0.00287493077386948,TRUE,FALSE,"sig."
"FAM110A",5.27985125917694e-05,-0.00471117085915122,0.00287493077386948,TRUE,FALSE,"sig."
"N4BP2L1",5.26657877221455e-05,-0.0549735407206972,0.00287493077386948,TRUE,FALSE,"sig."
"ASCC1",5.52771063903912e-05,0.0244658316517895,0.00289634531433113,TRUE,FALSE,"sig."
"ATP11B",5.73058405164059e-05,0.111859832783857,0.00289634531433113,TRUE,FALSE,"sig."
"ATP5MC1",5.49181468777828e-05,0.0701556011298635,0.00289634531433113,TRUE,FALSE,"sig."
"CDC16",5.51680243446533e-05,0.0250064541662147,0.00289634531433113,TRUE,FALSE,"sig."
"CLASP1",5.64790786589713e-05,0.170799450712818,0.00289634531433113,TRUE,FALSE,"sig."
"MTA1",5.50330579210873e-05,0.0335239506963743,0.00289634531433113,TRUE,FALSE,"sig."
"PIGV",5.68108341393259e-05,0.0150287998179132,0.00289634531433113,TRUE,FALSE,"sig."
"POGLUT1",5.60476606089349e-05,0.0456714443051096,0.00289634531433113,TRUE,FALSE,"sig."
"POLR3F",5.73438686355373e-05,0.0347594542521881,0.00289634531433113,TRUE,FALSE,"sig."
"STIM1",5.7363699059493e-05,0.0256249109201664,0.00289634531433113,TRUE,FALSE,"sig."
"USP47",5.3821401175083e-05,0.110343047836934,0.00289634531433113,TRUE,FALSE,"sig."
"YARS",5.53588106176101e-05,0.0736620361974311,0.00289634531433113,TRUE,FALSE,"sig."
"IGSF8",5.81846857475263e-05,-0.038625128312373,0.0029152397834875,TRUE,FALSE,"sig."
"KATNA1",5.94875480966121e-05,0.019100868901524,0.0029152397834875,TRUE,FALSE,"sig."
"KDM3B",5.8821428350101e-05,0.0448463656227756,0.0029152397834875,TRUE,FALSE,"sig."
"REEP3",5.84994379368792e-05,0.0225363100033594,0.0029152397834875,TRUE,FALSE,"sig."
"SMN1",5.94845193067652e-05,-0.035063158696898,0.0029152397834875,TRUE,FALSE,"sig."
"ATXN3",6.03531335254622e-05,-0.0198816648884713,0.00292326718256178,TRUE,FALSE,"sig."
"TMEM181",6.01359518699792e-05,0.0793297737381888,0.00292326718256178,TRUE,FALSE,"sig."
"AP3M1",6.27621261674126e-05,0.0372202469500261,0.00301634763447228,TRUE,FALSE,"sig."
"SURF2",6.29989783217113e-05,-0.0102852177992935,0.00301634763447228,TRUE,FALSE,"sig."
"ACBD3",6.52344990963518e-05,0.0218278601927063,0.00301927006650948,TRUE,FALSE,"sig."
"CENPC",6.46982045716505e-05,0.211324474041984,0.00301927006650948,TRUE,FALSE,"sig."
"COPS8",6.36333473440781e-05,-0.00545493240447253,0.00301927006650948,TRUE,FALSE,"sig."
"OTULIN",6.46593393044369e-05,0.0906992012490667,0.00301927006650948,TRUE,FALSE,"sig."
"SLAMF6",6.43827814403113e-05,0.192676936021625,0.00301927006650948,TRUE,FALSE,"sig."
"SLC25A20",6.51565128788074e-05,-0.0711345126060338,0.00301927006650948,TRUE,FALSE,"sig."
"TTC39B",6.56976357126065e-05,0.0229465527884989,0.00302390609459516,TRUE,FALSE,"sig."
"BET1L",7.17631879872572e-05,0.0359627220489659,0.00307056718302815,TRUE,FALSE,"sig."
"EMC8",7.42993929771818e-05,-0.0316049012149529,0.00307056718302815,TRUE,FALSE,"sig."
"ETF1",7.44513949071763e-05,0.057029792799136,0.00307056718302815,TRUE,FALSE,"sig."
"EWSR1",7.09389329334354e-05,0.175643901923289,0.00307056718302815,TRUE,FALSE,"sig."
"GATAD2A",7.23979648113896e-05,0.0996295617342803,0.00307056718302815,TRUE,FALSE,"sig."
