"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"TMEM245",0.0551887710970994,0.0379121411984156,0.412720860188379,FALSE,FALSE,"NS"
"STK4",0.0553040959405357,-0.0628895576618212,0.413167219773056,FALSE,FALSE,"NS"
"CSNK1G3",0.0553755668066558,0.0110778575989811,0.413285386036408,FALSE,FALSE,"NS"
"LMO4",0.0556127324774124,-0.043873652240493,0.414222819836775,FALSE,FALSE,"NS"
"PIM2",0.0555859713746418,0.135909509399285,0.414222819836775,FALSE,FALSE,"NS"
"METTL13",0.0557918008672718,-0.0444251133328388,0.415140193627616,FALSE,FALSE,"NS"
"ANTXR2",0.0558652112935588,0.0189926821440371,0.415270329395363,FALSE,FALSE,"NS"
"AP001055.6",0.0559508161363317,-0.0397363526236615,0.415490760628399,FALSE,FALSE,"NS"
"MEF2C",0.056238934030315,-0.321720515973454,0.415552561302606,FALSE,TRUE,"NS"
"SCML1",0.0562074828294307,-0.0429463453171504,0.415552561302606,FALSE,FALSE,"NS"
"STAT5A",0.0562245905056536,-0.0653881363572069,0.415552561302606,FALSE,FALSE,"NS"
"SYT17",0.0561193690298527,-0.0572503158891785,0.415552561302606,FALSE,FALSE,"NS"
"TAB2",0.0560861057238737,0.00429297584848573,0.415552561302606,FALSE,FALSE,"NS"
"BTBD10",0.0565001417688911,0.0216843126057192,0.41621448503436,FALSE,FALSE,"NS"
"FUT8",0.0565527087799178,0.0492720380730067,0.41621448503436,FALSE,FALSE,"NS"
"RPS19",0.056390311619847,-0.306529272717609,0.41621448503436,FALSE,TRUE,"NS"
"TMEM68",0.0565049277040848,-0.0106355479773196,0.41621448503436,FALSE,FALSE,"NS"
"CRCP",0.0567066614263025,-0.059469175253107,0.416382244892161,FALSE,FALSE,"NS"
"PARK7",0.0567437155710837,-0.155526617848496,0.416382244892161,FALSE,FALSE,"NS"
"WAS",0.0567406404039294,0.201785903825913,0.416382244892161,FALSE,FALSE,"NS"
"CDK14",0.0569539421262639,-0.0829361951298046,0.417512314145741,FALSE,FALSE,"NS"
"HTRA2",0.0570684752524158,-0.0679512179264315,0.417527583472355,FALSE,FALSE,"NS"
"PHYH",0.0570652038067461,-0.0177273336066019,0.417527583472355,FALSE,FALSE,"NS"
"RP11-596C23.2",0.057219496108894,0.0380018945002404,0.418220450890401,FALSE,FALSE,"NS"
"MVB12A",0.0574733073056901,0.0317727147544583,0.41925027510025,FALSE,FALSE,"NS"
"RPE",0.0574543544732069,-0.035482878227837,0.41925027510025,FALSE,FALSE,"NS"
"TMEM18",0.0575750551375796,0.017403608922653,0.419580333122341,FALSE,FALSE,"NS"
"CDK4",0.0576575496581111,-0.0907599372993582,0.419769572314836,FALSE,FALSE,"NS"
"LPIN2",0.0577232012988688,0.00907657063517395,0.419835938144368,FALSE,FALSE,"NS"
"CXCR4",0.0579140750739414,-0.584845765000273,0.420227287818626,FALSE,TRUE,"NS"
"FCHO1",0.0584547166307529,-0.0377443126420474,0.420227287818626,FALSE,FALSE,"NS"
"FUOM",0.058033007032861,0.0534407093196728,0.420227287818626,FALSE,FALSE,"NS"
"GRAP",0.0585126603291758,0.067109653722677,0.420227287818626,FALSE,FALSE,"NS"
"HEATR5B",0.0580069253787339,0.0435914613882386,0.420227287818626,FALSE,FALSE,"NS"
"IPO11",0.0584123676247204,-0.0376215965461825,0.420227287818626,FALSE,FALSE,"NS"
"PLD3",0.0583656083545874,-0.0615386498975909,0.420227287818626,FALSE,FALSE,"NS"
"PLEKHA3",0.0583916025335605,0.0082435158187268,0.420227287818626,FALSE,FALSE,"NS"
