"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"FAM120A",0.0136916502950747,-0.159478213317761,0.651058806726381,FALSE,FALSE,"NS"
"GZMB",0.0140733026530826,0.139956798722575,0.651058806726381,FALSE,FALSE,"NS"
"HEMK1",0.0127982209576726,-0.0254706610640092,0.651058806726381,FALSE,FALSE,"NS"
"IFI35",0.0133773738850724,0.161565189230078,0.651058806726381,FALSE,FALSE,"NS"
"LYRM2",0.0142128581630017,-0.156419478117541,0.651058806726381,FALSE,FALSE,"NS"
"MBOAT1",0.0143662364699031,-0.0327897706071311,0.651058806726381,FALSE,FALSE,"NS"
"MRPL49",0.0132222767772163,0.0409812035810568,0.651058806726381,FALSE,FALSE,"NS"
"NDUFB8",0.0129921195181563,0.15492814606588,0.651058806726381,FALSE,FALSE,"NS"
"SCGB2A1",0.0144055096804153,-0.0782025764677337,0.651058806726381,FALSE,FALSE,"NS"
"SETD2",0.0132718170909592,0.0430290017618916,0.651058806726381,FALSE,FALSE,"NS"
"SH2B1",0.0141894615701994,0.00287444581369126,0.651058806726381,FALSE,FALSE,"NS"
"TCTEX1D1",0.0135766983071083,-0.0404199058362798,0.651058806726381,FALSE,FALSE,"NS"
"TMA16",0.0143466718174478,0.0611223612853736,0.651058806726381,FALSE,FALSE,"NS"
"TOMM7",0.0132927721603357,-0.488972242421235,0.651058806726381,FALSE,TRUE,"NS"
"XRN1",0.0142206825967779,0.0573711976919092,0.651058806726381,FALSE,FALSE,"NS"
"ZNF395",0.0139113220116765,-0.00722276733815135,0.651058806726381,FALSE,FALSE,"NS"
"AEBP2",0.0150562996276575,-0.0285518013288397,0.657820601800095,FALSE,FALSE,"NS"
"CPNE3",0.0148296759356431,-0.125506883248318,0.657820601800095,FALSE,FALSE,"NS"
"KLHL9",0.0147334379916876,0.0196461111717958,0.657820601800095,FALSE,FALSE,"NS"
"MGST2",0.0149511852629265,-0.129934245516281,0.657820601800095,FALSE,FALSE,"NS"
"MYLIP",0.0150401470428727,-0.0732759240462772,0.657820601800095,FALSE,FALSE,"NS"
"RPS27",0.0150670410743687,0.599324281889682,0.657820601800095,FALSE,TRUE,"NS"
"PNRC1",0.0153993405800933,-0.494789005626224,0.663412078448398,FALSE,TRUE,"NS"
"REPIN1",0.0154375861334849,-0.0802763891853018,0.663412078448398,FALSE,FALSE,"NS"
"STOML2",0.0153402262492718,-0.118061544763221,0.663412078448398,FALSE,FALSE,"NS"
"ANKS1A",0.015574916443234,0.01531697671842,0.664696138101012,FALSE,FALSE,"NS"
