"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"NDUFS6",0.000656460276239683,-0.213939981818638,0.0416768835912799,TRUE,FALSE,"sig."
"PPP2CB",0.000737209910776084,-0.0614028907270842,0.0416768835912799,TRUE,FALSE,"sig."
"SGTB",0.000662634457594587,0.0593069920786119,0.0416768835912799,TRUE,FALSE,"sig."
"SKA2",0.000687978531283842,-0.290486087257815,0.0416768835912799,TRUE,TRUE,"sig."
"SPSB1",0.000722174816824391,0.0448074692090736,0.0416768835912799,TRUE,FALSE,"sig."
"SUPT16H",0.000720185853520609,-0.146905835371391,0.0416768835912799,TRUE,FALSE,"sig."
"TLR1",0.000721226888617663,0.0340125194721097,0.0416768835912799,TRUE,FALSE,"sig."
"TM9SF1",0.000775703125120191,0.054187156085581,0.0416768835912799,TRUE,FALSE,"sig."
"TMPO",0.000782853201050056,-0.176575688231609,0.0416768835912799,TRUE,FALSE,"sig."
"TUBA1C",0.000649753675923049,-0.145923751610986,0.0416768835912799,TRUE,FALSE,"sig."
"UBC",0.000721852832790001,0.662847704214084,0.0416768835912799,TRUE,TRUE,"sig."
"XCL2",0.000756283066353694,0.136163791710475,0.0416768835912799,TRUE,FALSE,"sig."
"ZC3H4",0.000777330504146168,-0.0697687762899797,0.0416768835912799,TRUE,FALSE,"sig."
"BMT2",0.000848776404182638,0.0225148927665629,0.0428579035586971,TRUE,FALSE,"sig."
"BRCA2",0.000841340071699157,-0.067927291557928,0.0428579035586971,TRUE,FALSE,"sig."
"CHD9",0.000827384502039901,-0.104293138600456,0.0428579035586971,TRUE,FALSE,"sig."
"DECR1",0.000827314437461388,-0.148453287543941,0.0428579035586971,TRUE,FALSE,"sig."
"GSDMD",0.000838689826959817,0.215947531519764,0.0428579035586971,TRUE,FALSE,"sig."
"PRDX4",0.00081736379852467,0.0463562118891061,0.0428579035586971,TRUE,FALSE,"sig."
"SNX17",0.000840240557254019,0.0839069945157926,0.0428579035586971,TRUE,FALSE,"sig."
"USPL1",0.000847527220840202,0.0664280166600383,0.0428579035586971,TRUE,FALSE,"sig."
"NUCB2",0.000863409891429326,-0.129977549269806,0.0433260156078107,TRUE,FALSE,"sig."
"VMP1",0.000871525519238019,-0.289876073476192,0.0434633004316294,TRUE,TRUE,"sig."
"TIMD4",0.00089244078863757,-0.519709285921304,0.0442333075546192,TRUE,TRUE,"sig."
"AC016831.7",0.000900232787908266,0.178780329375836,0.0443474432531151,TRUE,FALSE,"sig."
"CBX5",0.000920873736311937,-0.153706373069936,0.0450893267616008,TRUE,FALSE,"sig."
"AC020659.1",0.000986430427719422,0.0548265598042712,0.0457355611126056,TRUE,FALSE,"sig."
"ANKRD44",0.00100826428838853,-0.223523543321673,0.0457355611126056,TRUE,FALSE,"sig."
"ARHGAP25",0.000980686803615835,0.100806311805573,0.0457355611126056,TRUE,FALSE,"sig."
"ARL6IP1",0.00102464866460968,-0.175252631009334,0.0457355611126056,TRUE,FALSE,"sig."
"ASNS",0.00100290868892173,-0.0615395858094302,0.0457355611126056,TRUE,FALSE,"sig."
"ECT2",0.000984025377526744,-0.0676892322877818,0.0457355611126056,TRUE,FALSE,"sig."
"GABARAPL2",0.000940202790547558,0.0273271300724695,0.0457355611126056,TRUE,FALSE,"sig."
"HMGN2",0.00101902864774845,-0.932164763312026,0.0457355611126056,TRUE,TRUE,"sig."
"MTREX",0.000990144041491568,-0.057281123146858,0.0457355611126056,TRUE,FALSE,"sig."
"NDUFB2",0.00101535774230213,-0.268908664522368,0.0457355611126056,TRUE,TRUE,"sig."
"NRBP1",0.000997717163095409,0.108778792195768,0.0457355611126056,TRUE,FALSE,"sig."
"POGZ",0.000981616320036254,-0.0817429992310003,0.0457355611126056,TRUE,FALSE,"sig."
"RAD21",0.000980094741133461,-0.271840473822825,0.0457355611126056,TRUE,TRUE,"sig."
"SERTAD3",0.00100538195791211,0.0335060582738388,0.0457355611126056,TRUE,FALSE,"sig."
"SMC4",0.000975876060032503,-0.382191587507848,0.0457355611126056,TRUE,TRUE,"sig."
"TOR1AIP1",0.00101208515661494,0.101974804594878,0.0457355611126056,TRUE,FALSE,"sig."
"RNF31",0.00103911059427515,0.0594121555756888,0.045874177547262,TRUE,FALSE,"sig."
"TOX",0.00103692578418619,0.0704391660622037,0.045874177547262,TRUE,FALSE,"sig."
"NDUFB1",0.0010493882313137,-0.484509501173087,0.0460761278303446,TRUE,TRUE,"sig."
"SNRPD1",0.0010614424805178,-0.407884357437487,0.0462987399094502,TRUE,TRUE,"sig."
"STYXL1",0.00106591974540881,-0.0637164437028135,0.0462987399094502,TRUE,FALSE,"sig."
"MTX2",0.00108271474617858,-0.0348142971136234,0.0467767509859718,TRUE,FALSE,"sig."
"BNIP3L",0.00109475067215968,0.0560841119982273,0.0470451631935004,TRUE,FALSE,"sig."
"CHCHD10",0.00112107717872277,-0.204554159412557,0.0474198038057657,TRUE,FALSE,"sig."
"HLA-E",0.00111873932408536,0.696058143717291,0.0474198038057657,TRUE,TRUE,"sig."
"SLC25A29",0.00111101273758714,-0.0454530883998913,0.0474198038057657,TRUE,FALSE,"sig."
"ANKRD37",0.00113382878699099,0.0622088533055757,0.0477093894276052,TRUE,FALSE,"sig."
"GADD45B",0.00113987505535768,0.428805920205262,0.0477152879390398,TRUE,TRUE,"sig."
"CTDSP2",0.00115733812050884,0.0558948083607153,0.0478428987312023,TRUE,FALSE,"sig."
"ETS2",0.00116068921293671,0.0742695365637967,0.0478428987312023,TRUE,FALSE,"sig."
"SPTSSA",0.00115147555026124,-0.057959407381358,0.0478428987312023,TRUE,FALSE,"sig."
"SLC9A9",0.00116692888335694,0.0410959392550407,0.0478559312113743,TRUE,FALSE,"sig."
"LBR",0.0011855428099646,-0.172764257131075,0.0483737392005253,TRUE,FALSE,"sig."
"OIP5",0.00120728164943779,-0.0581468467179173,0.0488039500099111,TRUE,FALSE,"sig."
"RDH11",0.00120816809035552,0.0501693047334874,0.0488039500099111,TRUE,FALSE,"sig."
"LSM3",0.00124659574226493,-0.175584525378521,0.0496120541958541,TRUE,FALSE,"sig."
"SGO2",0.0012371298403448,-0.0647601312458971,0.0496120541958541,TRUE,FALSE,"sig."
"TMEM160",0.00124164062991786,-0.187747881585067,0.0496120541958541,TRUE,FALSE,"sig."
"ANXA5",0.00129246852859702,-0.431106072272054,0.0502247010201419,FALSE,TRUE,"NS"
"ARHGEF6",0.00136891885012657,-0.101505267763151,0.0502247010201419,FALSE,FALSE,"NS"
"ATP5MC3",0.00130757509840658,-0.389682203613863,0.0502247010201419,FALSE,TRUE,"NS"
"ATP5MF",0.00146439533998985,-0.408048123635716,0.0502247010201419,FALSE,TRUE,"NS"
"CDS2",0.0013489916677018,0.0911720887495563,0.0502247010201419,FALSE,FALSE,"NS"
"CENPM",0.00147306319378668,-0.24962228821075,0.0502247010201419,FALSE,FALSE,"NS"
"CERS6",0.00148838612261722,-0.0433224750029492,0.0502247010201419,FALSE,FALSE,"NS"
"CKLF",0.00128728512163225,-0.61508586464911,0.0502247010201419,FALSE,TRUE,"NS"
"COX6C",0.00126854005477363,-0.429977244781576,0.0502247010201419,FALSE,TRUE,"NS"
"CSDE1",0.001502621592894,0.140553773286984,0.0502247010201419,FALSE,FALSE,"NS"
"CST3",0.0013863475994694,-0.135682781674434,0.0502247010201419,FALSE,FALSE,"NS"
"DCTN3",0.0014545752381168,-0.201809844903997,0.0502247010201419,FALSE,FALSE,"NS"
"ENO1",0.00145803198913414,-0.254428236505706,0.0502247010201419,FALSE,TRUE,"NS"
"FAM120A",0.00144203916306014,-0.13532398225663,0.0502247010201419,FALSE,FALSE,"NS"
"GLUD1",0.00131619756583823,0.181652635144781,0.0502247010201419,FALSE,FALSE,"NS"
"HLTF",0.0014620966441107,-0.0710948156936532,0.0502247010201419,FALSE,FALSE,"NS"
"HPRT1",0.00140452544375112,-0.153915873634989,0.0502247010201419,FALSE,FALSE,"NS"
"JPT2",0.00138815803844388,-0.0514394793257666,0.0502247010201419,FALSE,FALSE,"NS"
"LONP1",0.00143966493836421,-0.0403002310186457,0.0502247010201419,FALSE,FALSE,"NS"
"MSC",0.00141303801004956,0.04405425510013,0.0502247010201419,FALSE,FALSE,"NS"
"MTHFD2",0.00132965572490966,-0.53609041098579,0.0502247010201419,FALSE,TRUE,"NS"
"NAA38",0.00132192309451396,-0.340618470925026,0.0502247010201419,FALSE,TRUE,"NS"
"NT5C",0.00145092560919748,-0.268752181428319,0.0502247010201419,FALSE,TRUE,"NS"
"PARP11",0.00144788776176472,0.0879297412624589,0.0502247010201419,FALSE,FALSE,"NS"
"PPCS",0.00148296889153528,-0.139936503663823,0.0502247010201419,FALSE,FALSE,"NS"
"PYURF",0.00139019926620116,0.168631703316413,0.0502247010201419,FALSE,FALSE,"NS"
"RAB38",0.00128733558925217,-0.0567068833876424,0.0502247010201419,FALSE,FALSE,"NS"
"RALB",0.00150635827680694,0.0709973269501047,0.0502247010201419,FALSE,FALSE,"NS"
