"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"PET100",0.426511113149578,-0.011226658557156,0.655731572444786,FALSE,FALSE,"NS"
"RAB11FIP1",0.426304085921896,0.00218189775158487,0.655731572444786,FALSE,FALSE,"NS"
"ZFYVE16",0.425549769983791,-0.008020676043002,0.655731572444786,FALSE,FALSE,"NS"
"PJA2",0.427711314465964,-0.00216429768809866,0.656648122093411,FALSE,FALSE,"NS"
"PGS1",0.428761306475573,-0.031237430243714,0.656741655132135,FALSE,FALSE,"NS"
"PNPLA6",0.428426104518023,-0.00383185235891574,0.656741655132135,FALSE,FALSE,"NS"
"SH3GLB1",0.430367284915968,-0.0297520799625341,0.658442113327656,FALSE,FALSE,"NS"
"INSIG1",0.43317160444877,-0.0102199595032045,0.658936873663192,FALSE,FALSE,"NS"
"ITPRIP",0.432385451382825,0.0135323687519588,0.658936873663192,FALSE,FALSE,"NS"
"PRKCB",0.432557506159279,-0.0170440064412232,0.658936873663192,FALSE,FALSE,"NS"
"PSME2",0.433018409209918,0.0314810986421829,0.658936873663192,FALSE,FALSE,"NS"
"SRPK1",0.432817326278095,-0.00465575368412217,0.658936873663192,FALSE,FALSE,"NS"
"AC099489.1",0.434480677410019,0.0146494969137518,0.659776714441825,FALSE,FALSE,"NS"
"TLR4",0.434717338205269,0.019586461745246,0.659776714441825,FALSE,FALSE,"NS"
"RPS24",0.435260342836443,0.0417723954920047,0.659846729779448,FALSE,FALSE,"NS"
"ZDHHC19",0.435911813882357,0.00538916814781593,0.660080831055611,FALSE,FALSE,"NS"
"PPP1R11",0.436410465704728,0.0120746447140301,0.660083255644508,FALSE,FALSE,"NS"
"CD164",0.437619916374201,-0.0325509227765713,0.661159555113696,FALSE,FALSE,"NS"
"NEAT1",0.438334513448888,0.247776033568289,0.661486629386503,FALSE,FALSE,"NS"
"OST4",0.44073646457063,-0.0147809379178434,0.664356441486715,FALSE,FALSE,"NS"
"EIF1B",0.443998712105709,-0.0257312389029166,0.668515067660296,FALSE,FALSE,"NS"
"N4BP1",0.446615245627801,0.00905220509629814,0.671693144047248,FALSE,FALSE,"NS"
"ATP2B1",0.448225971490245,-0.0071768365139091,0.673001400486533,FALSE,FALSE,"NS"
"PIK3AP1",0.448498674270016,0.015914298262333,0.673001400486533,FALSE,FALSE,"NS"
"CYB5R4",0.449116879637074,-0.0170759380559038,0.673168415528255,FALSE,FALSE,"NS"
"PLP2",0.449864040445885,-0.0129961640954175,0.673528123688991,FALSE,FALSE,"NS"
"DNAJB6",0.451623792853546,-1.33063294505478e-05,0.675401347871069,FALSE,FALSE,"NS"
"CCL4",0.455294750000449,-0.242500258453124,0.67797549447179,FALSE,FALSE,"NS"
"GPSM3",0.454502266227829,0.0146458270579315,0.67797549447179,FALSE,FALSE,"NS"
"MCOLN1",0.456511665760753,0.00312599393860165,0.67797549447179,FALSE,FALSE,"NS"
"MT-CO3",0.455462174535917,0.219250458697124,0.67797549447179,FALSE,FALSE,"NS"
"PIM2",0.456681018539386,0.0165771266598343,0.67797549447179,FALSE,FALSE,"NS"
"RPL32",0.454170231490426,0.0280675912898405,0.67797549447179,FALSE,FALSE,"NS"
"SLC20A1",0.456918725566455,0.0140810651907385,0.67797549447179,FALSE,FALSE,"NS"
"UBL5",0.457696504340932,-0.032236506730418,0.678371604648168,FALSE,FALSE,"NS"
"PCBP2",0.458477593211999,0.0215919187355727,0.67877173220238,FALSE,FALSE,"NS"
"ARID5A",0.45930609362659,0.00186686268121024,0.679241082779635,FALSE,FALSE,"NS"
"SERPINB1",0.463308189944522,-0.0973501009168383,0.684397415179449,FALSE,FALSE,"NS"
"PLSCR1",0.463962619849405,-0.00123747353753972,0.684602621288899,FALSE,FALSE,"NS"
"DDIT3",0.466872325640543,0.0292017639071423,0.685089998288001,FALSE,FALSE,"NS"
"FCGR1A",0.466101838343814,-0.00678112913568163,0.685089998288001,FALSE,FALSE,"NS"
"RHOG",0.46648266061564,-0.010992894133443,0.685089998288001,FALSE,FALSE,"NS"
"RPS13",0.465761443291993,-0.0505853574463566,0.685089998288001,FALSE,FALSE,"NS"
"RPS18",0.465553871171817,0.016785437719896,0.685089998288001,FALSE,FALSE,"NS"
"AQP9",0.468603501952319,0.0129307881803047,0.686657807781182,FALSE,FALSE,"NS"
"PATL1",0.468974873236093,0.00852018147175912,0.686657807781182,FALSE,FALSE,"NS"
"RPL6",0.470237957235386,0.000721744766786561,0.687748906617392,FALSE,FALSE,"NS"
"SNAPC1",0.473306358402473,-0.0235451278484922,0.691475075861919,FALSE,FALSE,"NS"
"CDA",0.475406035916386,-0.0112168989698671,0.693017799886894,FALSE,FALSE,"NS"
"MECP2",0.474996311065248,0.0169289337543202,0.693017799886894,FALSE,FALSE,"NS"
"SELL",0.476887135427864,-0.0418520200175247,0.693654015167802,FALSE,FALSE,"NS"
"STXBP2",0.476505062762398,-0.109329908760669,0.693654015167802,FALSE,FALSE,"NS"
"HNRNPU",0.477801163941469,0.0132266123256303,0.69399730259594,FALSE,FALSE,"NS"
"KLF2",0.478168322195245,-0.0747116975794405,0.69399730259594,FALSE,FALSE,"NS"
"LRPAP1",0.480644691984562,-0.0150723423823803,0.696069957421482,FALSE,FALSE,"NS"
"SELPLG",0.480312435645668,0.0133332152787269,0.696069957421482,FALSE,FALSE,"NS"
"PLEK",0.481361436712535,-0.0400876568540594,0.696348570756259,FALSE,FALSE,"NS"
"NACA",0.483681636484496,-0.0157558253282485,0.698661539078496,FALSE,FALSE,"NS"
"PAPOLA",0.484538612568746,-0.00892531733338568,0.698661539078496,FALSE,FALSE,"NS"
"RPL8",0.484016784987337,-0.0245737733154369,0.698661539078496,FALSE,FALSE,"NS"
"GNAS",0.485233428745877,0.0107988349831974,0.698904548128552,FALSE,FALSE,"NS"
"ATG2A",0.487045439215021,0.00159177614745572,0.699973842507405,FALSE,FALSE,"NS"
"HIF1A-AS2",0.48663173114817,-0.0380026003146511,0.699973842507405,FALSE,FALSE,"NS"
