"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"COMMD8",0.105708243635234,-0.0423213505019328,0.614529575874094,FALSE,FALSE,"NS"
"DANCR",0.106055579667129,-0.0308277243542672,0.614529575874094,FALSE,FALSE,"NS"
"DENND6A",0.106688454991729,0.0185177178999551,0.614529575874094,FALSE,FALSE,"NS"
"EPS15",0.106776357253481,0.0094701013698496,0.614529575874094,FALSE,FALSE,"NS"
"HERC1",0.106183282744494,-0.039736889044138,0.614529575874094,FALSE,FALSE,"NS"
"HYI",0.106663290809145,-0.0232089920339346,0.614529575874094,FALSE,FALSE,"NS"
"IKZF1",0.107034491630472,-0.0768253335657763,0.614529575874094,FALSE,FALSE,"NS"
"LINC01278",0.106891883732656,0.0331253584257232,0.614529575874094,FALSE,FALSE,"NS"
"MOB2",0.106775533575343,-0.0511811995055041,0.614529575874094,FALSE,FALSE,"NS"
"NFIC",0.107011320728885,0.0475422137420581,0.614529575874094,FALSE,FALSE,"NS"
"PRKCSH",0.10664377523085,0.0506647308024016,0.614529575874094,FALSE,FALSE,"NS"
"THAP3",0.106050848670246,-0.0281360704896951,0.614529575874094,FALSE,FALSE,"NS"
"TRABD",0.107022187037026,-0.0395985768476756,0.614529575874094,FALSE,FALSE,"NS"
"UBE4A",0.106239342181642,-0.0200693948103014,0.614529575874094,FALSE,FALSE,"NS"
"ARID4B",0.107609996280386,-0.0692390365492463,0.616930126183431,FALSE,FALSE,"NS"
"RNPC3",0.107683187788325,0.0563953679326733,0.616930126183431,FALSE,FALSE,"NS"
"CCDC174",0.107954535473792,-0.0501628511720053,0.617401398894441,FALSE,FALSE,"NS"
"LSM6",0.108119720714016,-0.00452066504796694,0.617401398894441,FALSE,FALSE,"NS"
"SHC1",0.108008798590077,0.00716206081537641,0.617401398894441,FALSE,FALSE,"NS"
"UBXN6",0.108226969195101,-0.0199175222663274,0.617401398894441,FALSE,FALSE,"NS"
"SNRNP200",0.108515718114924,-0.0583059201433756,0.618389358501555,FALSE,FALSE,"NS"
"RPTOR",0.108960055502945,0.00709410916992148,0.620260911698148,FALSE,FALSE,"NS"
"RXRA",0.109123771661943,-0.0362962806994816,0.620532733435766,FALSE,FALSE,"NS"
"ARMC10",0.109498940643419,-0.0259064942513768,0.62064896276487,FALSE,FALSE,"NS"
"CFP",0.109388810584036,-0.0452616142971715,0.62064896276487,FALSE,FALSE,"NS"
"HSPBP1",0.109608161056401,-0.0162304700492554,0.62064896276487,FALSE,FALSE,"NS"
"PWP1",0.109575147348202,0.0559651060168897,0.62064896276487,FALSE,FALSE,"NS"
"POU2F2",0.109724392994427,0.0685720794792169,0.620650345574185,FALSE,FALSE,"NS"
"SERPINB9",0.110201857839829,0.0273693935528176,0.622692863042158,FALSE,FALSE,"NS"
"GPALPP1",0.110336372565373,-0.0199663340720964,0.622795284385348,FALSE,FALSE,"NS"
"DBI",0.110975802733283,-0.0128515398053648,0.62500107991381,FALSE,FALSE,"NS"
"GSPT1",0.11149758647238,0.168957247991644,0.62500107991381,FALSE,FALSE,"NS"
"NCR3",0.111333124609515,-0.0428523785034221,0.62500107991381,FALSE,FALSE,"NS"
"PCM1",0.111590820229333,0.0814323889883219,0.62500107991381,FALSE,FALSE,"NS"
"RBM7",0.111661564641675,0.0261078842066664,0.62500107991381,FALSE,FALSE,"NS"
"SH3KBP1",0.111366192791572,-0.0752941371430562,0.62500107991381,FALSE,FALSE,"NS"
"SIPA1",0.111204583067073,0.0178451786957782,0.62500107991381,FALSE,FALSE,"NS"
"TIMM17A",0.111371974045398,-0.0583459210519802,0.62500107991381,FALSE,FALSE,"NS"
"R3HCC1",0.111812853269359,0.0219497941751278,0.625193916242778,FALSE,FALSE,"NS"
"ZNF106",0.111977986458309,-0.0184364158792043,0.625463680102725,FALSE,FALSE,"NS"
"NFYB",0.112184873557385,-0.0313938278204555,0.625965858608514,FALSE,FALSE,"NS"
"MALAT1",0.112447654358679,-0.350475281804921,0.626126325154311,FALSE,TRUE,"NS"
"MT-ND1",0.112422765192138,-0.534998584553803,0.626126325154311,FALSE,TRUE,"NS"
"MT-RNR1",0.11270004873828,-0.77418416637552,0.626228412044172,FALSE,TRUE,"NS"
"NOP10",0.112654893902073,-0.198903010704458,0.626228412044172,FALSE,FALSE,"NS"
"PHIP",0.113082224385932,-0.0201824364504336,0.627700189511538,FALSE,FALSE,"NS"
"UBE2D1",0.113301790071786,-0.0833951908203178,0.628267231786658,FALSE,FALSE,"NS"
"EEF1E1",0.113570236233565,0.0715802446397908,0.629103865513256,FALSE,FALSE,"NS"
"BRE",0.114110333715708,0.0343062358077721,0.629489067745108,FALSE,FALSE,"NS"
"CDC42SE1",0.113826693096365,-0.102935130125367,0.629489067745108,FALSE,FALSE,"NS"
"PSD4",0.114017924023656,-0.0530366492990484,0.629489067745108,FALSE,FALSE,"NS"
"WBP2",0.114073543459941,0.123524860396101,0.629489067745108,FALSE,FALSE,"NS"
"EXOSC1",0.114292725734768,-0.0364519717525404,0.629845906701075,FALSE,FALSE,"NS"
"ZFP90",0.114431950124684,0.0279503038548007,0.629964367404512,FALSE,FALSE,"NS"
"ARL6IP4",0.114753250524503,-0.14686357448073,0.630435979010898,FALSE,FALSE,"NS"
"RMND5B",0.114726770656825,-0.0234674885962194,0.630435979010898,FALSE,FALSE,"NS"
"AIFM1",0.114989973708586,-0.0169381294222441,0.630820961425444,FALSE,FALSE,"NS"
"WIPI1",0.115059102663284,0.0361317526207799,0.630820961425444,FALSE,FALSE,"NS"
"MOB4",0.115340408891734,0.046194191137787,0.631070069508865,FALSE,FALSE,"NS"
"NSUN2",0.115321438239787,0.0148250196562006,0.631070069508865,FALSE,FALSE,"NS"
"DNM1L",0.115884014888856,0.0363249322029163,0.63275037109211,FALSE,FALSE,"NS"
"PDCD5",0.115839951621575,-0.0790402453752323,0.63275037109211,FALSE,FALSE,"NS"
"ARF6",0.116487873919473,0.0759374944074876,0.635399198107138,FALSE,FALSE,"NS"
"RPSA",0.116646920722671,0.378723373869201,0.635618811392067,FALSE,TRUE,"NS"
"MT1X",0.11676610575301,-0.0513760068531331,0.635620988692122,FALSE,FALSE,"NS"
"MANF",0.116951466413112,-0.0266954720412613,0.635983025179435,FALSE,FALSE,"NS"
"ATP6AP2",0.117346238388385,0.0892285279498164,0.636886360626455,FALSE,FALSE,"NS"
"N4BP1",0.11735562541164,-0.0339844048204074,0.636886360626455,FALSE,FALSE,"NS"
"IFI27",0.117734302152789,0.306092911150786,0.638294073778699,FALSE,TRUE,"NS"
"NSUN6",0.117894055964735,-0.00221957149487213,0.638513252497262,FALSE,FALSE,"NS"
"CCDC82",0.118256790525927,-0.02030279291296,0.638538936533031,FALSE,FALSE,"NS"
"NOSIP",0.118073798090796,-0.456606176091463,0.638538936533031,FALSE,TRUE,"NS"
"TMEM63A",0.118246070912029,-0.0333469750624304,0.638538936533031,FALSE,FALSE,"NS"
"RNMT",0.118469762530018,0.0615134850273266,0.639044051711822,FALSE,FALSE,"NS"
"EWSR1",0.118885576670886,0.0775507175633548,0.639997937377041,FALSE,FALSE,"NS"
"MLEC",0.118885806345128,-0.0424674087527866,0.639997937377041,FALSE,FALSE,"NS"
"CNOT6L",0.119203268244132,-0.068610449150153,0.641061998366183,FALSE,FALSE,"NS"
"ATP5G1",0.122535281429827,-0.0737317540815272,0.643809248935886,FALSE,FALSE,"NS"
"BRI3",0.120389046407192,-0.118262454498372,0.643809248935886,FALSE,FALSE,"NS"
"C12orf57",0.122890093565258,-0.338114408658183,0.643809248935886,FALSE,TRUE,"NS"
"C17orf89",0.119944619385915,-0.05023351604283,0.643809248935886,FALSE,FALSE,"NS"
