"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"ANAPC5",0.13960368253247,-0.0109041405501925,0.214909130513928,FALSE,FALSE,"NS"
"POLD4",0.140859242701969,0.0115044099736654,0.216633667210232,FALSE,FALSE,"NS"
"MATR3.1",0.141443208715111,-0.0261161465658436,0.217323010703352,FALSE,FALSE,"NS"
"MEF2C",0.142101392896363,0.0365930910340294,0.218124956881186,FALSE,FALSE,"NS"
"CTR9",0.14246311836284,-0.00378078983720864,0.218470739941481,FALSE,FALSE,"NS"
"KALRN",0.142703458003787,0.00966275614749074,0.218629891161783,FALSE,FALSE,"NS"
"CMC2",0.142934042224812,-0.0530524421655773,0.218773806502796,FALSE,FALSE,"NS"
"ZNF706",0.143400143186152,0.0163831453306538,0.21927758284721,FALSE,FALSE,"NS"
"AHCTF1",0.143823755239891,0.020887800372267,0.219715488682315,FALSE,FALSE,"NS"
"RP11-1398P2.1",0.144363268087567,0.0129053458195238,0.220329449197517,FALSE,FALSE,"NS"
"BZW1",0.144687165596739,0.0110164219386353,0.220613478209884,FALSE,FALSE,"NS"
"BET1",0.144967596884934,0.0104775786525109,0.220830754151074,FALSE,FALSE,"NS"
"GK",0.145268441990282,-0.0284307857214716,0.220868732788644,FALSE,FALSE,"NS"
"MAPRE2",0.145181981024166,0.0835892143755892,0.220868732788644,FALSE,FALSE,"NS"
"SELT",0.145502141143567,-0.0267741526539675,0.2210141631602,FALSE,FALSE,"NS"
"N4BP2L1",0.146168929878219,0.0467926560486836,0.221396837024626,FALSE,FALSE,"NS"
"RP11-930O11.2",0.146144378820804,0.036041825359104,0.221396837024626,FALSE,FALSE,"NS"
"TAX1BP3",0.146132334058614,-0.0916514198870535,0.221396837024626,FALSE,FALSE,"NS"
"ST3GAL3",0.146348444798807,0.0250606967694915,0.221459225068894,FALSE,FALSE,"NS"
"DPM3",0.146579996360881,-0.0275174843222762,0.221600164470038,FALSE,FALSE,"NS"
"CARD8",0.147020385734112,0.0386447194927407,0.221846972252888,FALSE,FALSE,"NS"
"DNM1L",0.146962700643645,-0.00904904180889089,0.221846972252888,FALSE,FALSE,"NS"
"AKIRIN1",0.147410226321923,0.000102895506970041,0.222049694343807,FALSE,FALSE,"NS"
"CD68",0.147570814979269,-0.0532492290968653,0.222049694343807,FALSE,FALSE,"NS"
