"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"SDCBP",0.735463744543071,0.0233356395975832,0.861225770219129,FALSE,FALSE,"NS"
"SOCS6",0.735281618324565,-0.00615763574624767,0.861225770219129,FALSE,FALSE,"NS"
"STYX",0.734893197864047,0.0010975384450501,0.861225770219129,FALSE,FALSE,"NS"
"SUGP1",0.735903746426628,0.00181529371974656,0.861225770219129,FALSE,FALSE,"NS"
"TFIP11",0.735447272493773,0.0126294932100462,0.861225770219129,FALSE,FALSE,"NS"
"ZNF706",0.734480601587719,0.122013103145826,0.861225770219129,FALSE,FALSE,"NS"
"CASP3",0.736102375685751,-0.0262859431693711,0.861340972338424,FALSE,FALSE,"NS"
"NUDT9",0.736299220532148,0.00872455570874035,0.861454055377638,FALSE,FALSE,"NS"
"COX4I1",0.736901711166449,0.0146994195373171,0.862041639801056,FALSE,FALSE,"NS"
"H1FX",0.737398473662812,0.0972213778925599,0.86246484447195,FALSE,FALSE,"NS"
"HADH",0.737464123730756,-0.00567714815708288,0.86246484447195,FALSE,FALSE,"NS"
"TTC37",0.737604149619048,-0.0122097206092809,0.862511272344254,FALSE,FALSE,"NS"
"FES",0.737874401530642,0.035677607461692,0.86269285219174,FALSE,FALSE,"NS"
"WIZ",0.737960129698506,-0.00524252843498779,0.86269285219174,FALSE,FALSE,"NS"
"AC020916.1",0.739135249747378,0.0220835290760343,0.863596866278637,FALSE,FALSE,"NS"
"DHDDS",0.738970831564748,-0.0059800324630675,0.863596866278637,FALSE,FALSE,"NS"
"TTC19",0.739094663398182,-0.00513681590138979,0.863596866278637,FALSE,FALSE,"NS"
"TTC9C",0.73905138031356,-0.00630287791603598,0.863596866278637,FALSE,FALSE,"NS"
"SIGLEC9",0.73953029555116,-0.0376312853713616,0.863941017917288,FALSE,FALSE,"NS"
"RPUSD1",0.739668291437107,-0.0069701425840055,0.863984823571305,FALSE,FALSE,"NS"
"MS4A4A",0.740038484624156,-0.303327341788308,0.864299803330237,FALSE,TRUE,"NS"
"TUBA1B",0.740473484442677,0.0448566198793712,0.864690375679665,FALSE,FALSE,"NS"
"TPMT",0.740726518558463,-0.0162012052503136,0.864750934281247,FALSE,FALSE,"NS"
"VPS13B",0.740690477432876,-0.0054616064656525,0.864750934281247,FALSE,FALSE,"NS"
"KIF1C",0.741194738098836,0.00305899521786436,0.865062607037156,FALSE,FALSE,"NS"
"STK3",0.741181132440545,-0.00281843195309797,0.865062607037156,FALSE,FALSE,"NS"
"RUNDC1",0.741687670534402,-0.00275056794189166,0.865520415852349,FALSE,FALSE,"NS"
"C1orf162",0.741843832649522,-0.279446930372706,0.865585155983705,FALSE,TRUE,"NS"
"TAB2",0.742026111933051,-0.0176739417356939,0.865680347983232,FALSE,FALSE,"NS"
"PPP2R2A",0.742770879264158,0.0124202006026485,0.866431648444229,FALSE,FALSE,"NS"
"KLF9",0.74299672676017,0.0158910924594135,0.866577514578373,FALSE,FALSE,"NS"
"ACP2",0.743650167655133,-0.0995054065087627,0.866902236735109,FALSE,FALSE,"NS"
"GAL3ST4",0.743496993226461,0.021110120030136,0.866902236735109,FALSE,FALSE,"NS"
"SUMO2",0.743678492022965,-0.0520097027461728,0.866902236735109,FALSE,FALSE,"NS"
"UBALD2",0.743639475285855,-0.0453492624701766,0.866902236735109,FALSE,FALSE,"NS"
"AL445524.1",0.744019579218587,-0.0269805659421098,0.86718225630995,FALSE,FALSE,"NS"
"C19orf53",0.744639882032198,0.0072353153096496,0.867301494872347,FALSE,FALSE,"NS"
"ITGA7",0.744912347646775,-0.00562692545473348,0.867301494872347,FALSE,FALSE,"NS"
"PNPLA4",0.744642215660086,-0.00134854693555781,0.867301494872347,FALSE,FALSE,"NS"
"RAB14",0.744500210972104,-0.028206529102732,0.867301494872347,FALSE,FALSE,"NS"
"SHTN1",0.744923464523332,-0.0105401573882062,0.867301494872347,FALSE,FALSE,"NS"
"SLC12A7",0.744304548229453,0.0233141829165407,0.867301494872347,FALSE,FALSE,"NS"
"TBC1D9B",0.744863622083531,0.0149998540283893,0.867301494872347,FALSE,FALSE,"NS"
"TLR7",0.744928956396116,0.00568720509227436,0.867301494872347,FALSE,FALSE,"NS"
"ARL4C",0.745520640122954,-0.133407332976952,0.86732394144548,FALSE,FALSE,"NS"
"GOLGA5",0.745528367834424,0.00107094361838385,0.86732394144548,FALSE,FALSE,"NS"
"MIR22HG",0.745135748486925,-0.0260424820820556,0.86732394144548,FALSE,FALSE,"NS"
"SH2B1",0.745254941048904,-0.00286536247020848,0.86732394144548,FALSE,FALSE,"NS"
"SLC7A5",0.74521688078236,0.01059464749796,0.86732394144548,FALSE,FALSE,"NS"
"WAC",0.745553556738641,0.0221955253500259,0.86732394144548,FALSE,FALSE,"NS"
"MRPS15",0.745792515591826,-0.0652771011951346,0.867389515977325,FALSE,FALSE,"NS"
"PSMD13",0.745811713633173,-0.013440642764941,0.867389515977325,FALSE,FALSE,"NS"
"AP1B1",0.746487655892087,0.04270196137942,0.867940813863169,FALSE,FALSE,"NS"
"PIP4K2C",0.746427763963386,0.00200377028114011,0.867940813863169,FALSE,FALSE,"NS"
"SNAP29",0.746731529473232,0.00553711361332959,0.868051879702224,FALSE,FALSE,"NS"
"SPRED1",0.746785122982163,-0.0389985121718335,0.868051879702224,FALSE,FALSE,"NS"
"MOB1B",0.74759995291787,-0.0115668087160686,0.868881545928745,FALSE,FALSE,"NS"
"C17orf58",0.747928948260804,-0.0111268026091218,0.869048314797892,FALSE,FALSE,"NS"
"DOK3",0.747945618377295,-0.0145259631113479,0.869048314797892,FALSE,FALSE,"NS"
"RHOU",0.748271589886284,-0.0126454722607079,0.869309575439512,FALSE,FALSE,"NS"
"TMEM42",0.748390703063374,-0.00171281914509012,0.869330478886074,FALSE,FALSE,"NS"
"PIM1",0.748590488058885,-0.120272265077416,0.869445072391547,FALSE,FALSE,"NS"
"BRCA2",0.748698074117675,0.00254565470252446,0.86945256560714,FALSE,FALSE,"NS"
"ARFGAP2",0.749314628210915,0.00308075052550774,0.869581244428893,FALSE,FALSE,"NS"
"CD300A",0.749311391228067,-0.000481498514892043,0.869581244428893,FALSE,FALSE,"NS"
"METTL13",0.749251194560874,0.0018814559705097,0.869581244428893,FALSE,FALSE,"NS"
"S100A11",0.749016355882131,-0.123555257568511,0.869581244428893,FALSE,FALSE,"NS"
"TMEM106A",0.749195383631646,0.0242000456061518,0.869581244428893,FALSE,FALSE,"NS"
"RAPGEF1",0.750541862818197,0.0691265994217318,0.870887892380623,FALSE,FALSE,"NS"
