"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"ETNK1",0.0951173624042076,0.10364504837171,0.213563699110205,FALSE,FALSE,"NS"
"HGS",0.0951125365775705,-0.0176025677191587,0.213563699110205,FALSE,FALSE,"NS"
"RBMX",0.0950791062928612,-0.0742785402418205,0.213563699110205,FALSE,FALSE,"NS"
"FEZ2",0.0951899229935859,0.0159424342539158,0.213591773581507,FALSE,FALSE,"NS"
"IGLC2",0.0951803252633032,-0.623327667008313,0.213591773581507,FALSE,TRUE,"NS"
"ZC2HC1A",0.0952246120235654,-0.0210328298869418,0.213602228105841,FALSE,FALSE,"NS"
"C1orf174",0.0953766571939866,-0.0292175958436677,0.213791732353452,FALSE,FALSE,"NS"
"LYPLA1",0.0953992631083729,-0.0749615029153138,0.213791732353452,FALSE,FALSE,"NS"
"ZNF652",0.0953624111280378,0.0257283269048414,0.213791732353452,FALSE,FALSE,"NS"
"DENND1B",0.0954764663111648,0.124926178751814,0.213897355864981,FALSE,FALSE,"NS"
"POLR2D",0.0955709540454626,0.0408926116182658,0.213907313142779,FALSE,FALSE,"NS"
"RAB1A",0.0955629121161536,-0.138596441657557,0.213907313142779,FALSE,FALSE,"NS"
"TMEM101",0.0955711290830524,-0.00306631712970695,0.213907313142779,FALSE,FALSE,"NS"
"PDCD2L",0.0957258954777054,0.0220180925255436,0.214118960544943,FALSE,FALSE,"NS"
"PRDM15",0.0957056985356101,-0.0182624027320035,0.214118960544943,FALSE,FALSE,"NS"
"OAZ2",0.0958076875708706,-0.0282633922020328,0.214234543128451,FALSE,FALSE,"NS"
"POLA2",0.0959093472905126,-0.0363716850150784,0.214368119800435,FALSE,FALSE,"NS"
"PSMB9",0.0959276993286637,1.1560061528003,0.214368119800435,FALSE,TRUE,"NS"
"PAGR1",0.0959648344119006,-0.0771237928648786,0.214383752252465,FALSE,FALSE,"NS"
"GPATCH8",0.0960883771256138,0.00021885448060445,0.214457680104955,FALSE,FALSE,"NS"
"GSK3B",0.0960347598672028,0.138582734952858,0.214457680104955,FALSE,FALSE,"NS"
"KIAA0319L",0.0960628695497237,-0.0258562201713715,0.214457680104955,FALSE,FALSE,"NS"
"EXOC7",0.0961949124696599,-0.0258420942196809,0.214507285182262,FALSE,FALSE,"NS"
"METTL13",0.0962010740519352,-0.0337221219461246,0.214507285182262,FALSE,FALSE,"NS"
"PREX1",0.0961935234848496,0.0264976595522414,0.214507285182262,FALSE,FALSE,"NS"
"CCDC66",0.0963325395912711,0.0227968069035422,0.214733110032188,FALSE,FALSE,"NS"
"CPSF6",0.0963635868557392,0.0484070690680119,0.214735022965186,FALSE,FALSE,"NS"
"AC233755.1",0.0964463232399857,0.155376958827468,0.214852081805831,FALSE,FALSE,"NS"
"DDX19B",0.0966323780639452,0.0747698689756433,0.215073107481196,FALSE,FALSE,"NS"
"LINC00847",0.0966482100299581,0.0243008216727346,0.215073107481196,FALSE,FALSE,"NS"
"SCP2",0.0966664873636136,-0.120739407007043,0.215073107481196,FALSE,FALSE,"NS"
"SF1",0.09660837647506,0.163280319816706,0.215073107481196,FALSE,FALSE,"NS"
"SEPT10",0.0966984735823137,0.173789147216761,0.21507699893402,FALSE,FALSE,"NS"
"ZBTB11",0.0967706338843561,-0.0139147120138671,0.215170215323359,FALSE,FALSE,"NS"
"MED10",0.0968425401180043,-0.11010928389165,0.215262808706051,FALSE,FALSE,"NS"
"PDE7A",0.0970100023962614,0.0194545620868046,0.215473369611871,FALSE,FALSE,"NS"
"SCAF1",0.0969936751620507,0.106306926496517,0.215473369611871,FALSE,FALSE,"NS"
"STK26",0.0970281460518521,0.00540566298553932,0.215473369611871,FALSE,FALSE,"NS"
"AC104024.1",0.0971250832268757,-0.0244135352302681,0.215621322407231,FALSE,FALSE,"NS"
"CCDC71",0.097188810906361,-0.0222299638300417,0.215628200866171,FALSE,FALSE,"NS"
"HASPIN",0.0971611312310253,0.0236492842929025,0.215628200866171,FALSE,FALSE,"NS"
"BID",0.0974673623481025,0.251929951161771,0.215909482523218,FALSE,TRUE,"NS"
"CSNK1D",0.0974047508265896,0.0260356730262375,0.215909482523218,FALSE,FALSE,"NS"
"FAM32A",0.097418764321581,-0.0300777801633187,0.215909482523218,FALSE,FALSE,"NS"
"ROMO1",0.0973628198219373,0.477759642469701,0.215909482523218,FALSE,TRUE,"NS"
"YIPF4",0.0974648429631289,0.0121048460740469,0.215909482523218,FALSE,FALSE,"NS"
"HIST1H4J",0.0979543396953794,0.0187695577992249,0.216785693295966,FALSE,FALSE,"NS"
"IDH2",0.0979256514177053,0.695935243440251,0.216785693295966,FALSE,TRUE,"NS"
"TSEN15",0.0979303283162707,0.0981998736641719,0.216785693295966,FALSE,FALSE,"NS"
"SUMO3",0.0981275053192564,0.105043582310527,0.217101382686119,FALSE,FALSE,"NS"
"TBCC",0.0981995055753205,-0.0633753053969429,0.217125608690474,FALSE,FALSE,"NS"
"TRMT1",0.0981841945631492,-0.0342584599077647,0.217125608690474,FALSE,FALSE,"NS"
"MYO5A",0.0982475686694623,0.0233774285595827,0.217164374128616,FALSE,FALSE,"NS"
"FO393401.1",0.0983224028029438,-0.0397237041571046,0.217194798489857,FALSE,FALSE,"NS"
"GEMIN5",0.0983145288361397,-0.00228286195815574,0.217194798489857,FALSE,FALSE,"NS"
"MRFAP1",0.098428139701857,0.0208104139581967,0.217360868580971,FALSE,FALSE,"NS"
"CHAC1",0.0984831442122852,-0.0720891776879302,0.217414836990064,FALSE,FALSE,"NS"
"B4GAT1",0.098559967858716,-0.0169551687424997,0.217449457623774,FALSE,FALSE,"NS"
"MTR",0.0985529018847091,-0.00545167221736896,0.217449457623774,FALSE,FALSE,"NS"
"CEP57",0.0987039903266077,0.0131808573194069,0.217564760828373,FALSE,FALSE,"NS"
"MAP2K4",0.0986979448365868,0.0169537595934881,0.217564760828373,FALSE,FALSE,"NS"
"PHB",0.0986766699089874,-0.0290466849134526,0.217564760828373,FALSE,FALSE,"NS"
"MRPL21",0.098745409711502,-0.0152575887284175,0.217577290039299,FALSE,FALSE,"NS"
"TMEM183A",0.098770851896091,0.180868116243341,0.217577290039299,FALSE,FALSE,"NS"
