"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"PPP2R1A",0.106048973305684,-0.0344288650244251,0.425489822325417,FALSE,FALSE,"NS"
"PRRC2C",0.106136339404549,0.120391957460036,0.425489822325417,FALSE,FALSE,"NS"
"SDHB",0.106372455581354,-0.0479301161403913,0.425489822325417,FALSE,FALSE,"NS"
"SF3B4",0.105944627996262,-0.0315944039472347,0.425489822325417,FALSE,FALSE,"NS"
"ADAM8",0.106546790162456,0.0284540292530833,0.425718823110648,FALSE,FALSE,"NS"
"FCGRT",0.106823808481633,-0.0357290440981723,0.425789220136139,FALSE,FALSE,"NS"
"MAPK1IP1L",0.107032823763595,-0.0387649053952843,0.425789220136139,FALSE,FALSE,"NS"
"PLEKHJ1",0.107018588794489,0.00915029630426961,0.425789220136139,FALSE,FALSE,"NS"
"SERPINA1",0.106724811846592,-0.0473150713995596,0.425789220136139,FALSE,FALSE,"NS"
"CUTC",0.107198780255278,-0.0324566436629087,0.425983349735727,FALSE,FALSE,"NS"
"GBA",0.107440769495996,-0.026408127265544,0.426478862322533,FALSE,FALSE,"NS"
"BRD2",0.108134909972747,0.0278289733542766,0.42690394425723,FALSE,FALSE,"NS"
"EIF4EBP1",0.108059037293894,-0.00747184352128379,0.42690394425723,FALSE,FALSE,"NS"
"RSRC2",0.107900674742801,-0.0156657288772027,0.42690394425723,FALSE,FALSE,"NS"
"SNRPA1",0.107847577208441,-0.033240798202009,0.42690394425723,FALSE,FALSE,"NS"
"TMEM206",0.107926894330124,-0.0201106439654122,0.42690394425723,FALSE,FALSE,"NS"
"SEPT9",0.108298755554007,-0.0221217314714054,0.427087066371335,FALSE,FALSE,"NS"
"C19orf53",0.109085083496761,-0.0787681294387561,0.428763319456902,FALSE,FALSE,"NS"
"CDK11A",0.109040062674071,-0.0362482751930061,0.428763319456902,FALSE,FALSE,"NS"
"SDC2",0.109195498849585,-0.0471700886680136,0.428763319456902,FALSE,FALSE,"NS"
