"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"MTA2",1.71592113575259e-05,0.0427909012268566,0.000491597929572678,TRUE,FALSE,"sig."
"SPNS3",1.81825078334813e-05,0.0540668829055479,0.000518201473254216,TRUE,FALSE,"sig."
"ASH1L",1.84851220289457e-05,0.0770453668592447,0.000521394782177272,TRUE,FALSE,"sig."
"CABIN1",1.84458974744952e-05,0.0323874205051433,0.000521394782177272,TRUE,FALSE,"sig."
"AGGF1",1.88257359706335e-05,0.0323774117900084,0.0005282791140067,TRUE,FALSE,"sig."
"CISH",1.91455089480626e-05,-0.141501649067627,0.000534197784439491,TRUE,FALSE,"sig."
"IFI30",1.92968661631789e-05,-0.0941471074463784,0.000534197784439491,TRUE,FALSE,"sig."
"KAT6B",1.93410815487386e-05,0.0602130587090265,0.000534197784439491,TRUE,FALSE,"sig."
"MT-RNR2",1.94271489589654e-05,1.26997139736456,0.000534197784439491,TRUE,TRUE,"sig."
"S100P",1.97070150513523e-05,-0.184987598233887,0.000539183931804998,TRUE,FALSE,"sig."
"LINC00476",2.1483163270683e-05,0.0454122853796583,0.00058485507172725,TRUE,FALSE,"sig."
"APBB1",2.17511411874912e-05,0.0843102849433635,0.000588709781957565,TRUE,FALSE,"sig."
"CYSTM1",2.21687517579637e-05,-0.2501919997824,0.000588709781957565,TRUE,TRUE,"sig."
"ITGAM",2.25930289128452e-05,-0.0705127976691457,0.000588709781957565,TRUE,FALSE,"sig."
"PHB2",2.20592969580216e-05,0.16472560258451,0.000588709781957565,TRUE,FALSE,"sig."
"ROMO1",2.24856718363502e-05,-0.332493152066128,0.000588709781957565,TRUE,TRUE,"sig."
"RPL24",2.18754654843537e-05,0.213601939371659,0.000588709781957565,TRUE,FALSE,"sig."
"SNHG1",2.23277211742455e-05,0.120434280327062,0.000588709781957565,TRUE,FALSE,"sig."
"SRSF1",2.20041545812088e-05,0.0702758072224176,0.000588709781957565,TRUE,FALSE,"sig."
"WDFY2",2.2385804774202e-05,0.0333248081203529,0.000588709781957565,TRUE,FALSE,"sig."
"LST1",2.33930669450387e-05,-0.692978505625244,0.000606667593949062,TRUE,TRUE,"sig."
"CLEC2D",2.35546603745315e-05,0.217906913064445,0.000607976894195455,TRUE,FALSE,"sig."
"CMTM2",2.40233931028297e-05,-0.169547164195369,0.00061716435238819,TRUE,FALSE,"sig."
"DOCK10",2.49105039733973e-05,0.0875974027800523,0.000636963914684252,TRUE,FALSE,"sig."
"SH3BP1",2.54254050081271e-05,0.0423610720297145,0.000647106121881264,TRUE,FALSE,"sig."
"HN1",2.62641578933174e-05,-0.335627653418995,0.000665358666630707,TRUE,TRUE,"sig."
"FAM134B",2.69369439438163e-05,0.0197852522500694,0.000679257867560196,TRUE,FALSE,"sig."
"FLOT1",2.71203298430232e-05,-0.175145773431162,0.000680745160096436,TRUE,FALSE,"sig."
"GAS5",2.81702059697589e-05,0.656874809674925,0.000696564033025759,TRUE,TRUE,"sig."
"MT-ND4",2.81713339164868e-05,0.906320121998859,0.000696564033025759,TRUE,TRUE,"sig."
"RCAN3",2.81666657838991e-05,0.170982279001857,0.000696564033025759,TRUE,FALSE,"sig."
"UBA7",2.82597250240714e-05,0.00458384814808772,0.000696564033025759,TRUE,FALSE,"sig."
"AAMP",2.86402562915299e-05,0.0529395834663092,0.00069964054655023,TRUE,FALSE,"sig."
"AC090498.1",2.85527907654294e-05,-1.39790684884605,0.00069964054655023,TRUE,TRUE,"sig."
"SNRPN",2.89468793348538e-05,0.216088063961143,0.000703988105423644,TRUE,FALSE,"sig."
"UBB",2.92311394919032e-05,-0.654318369232332,0.000707755731414576,TRUE,TRUE,"sig."
"PCF11",2.96113338006595e-05,0.057460515644856,0.000713802724921624,TRUE,FALSE,"sig."
