"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"ATG101",0.0187166073159691,0.257653703930414,0.121490631412849,FALSE,TRUE,"NS"
"CFD",0.01875682475273,-0.222266663093572,0.121490631412849,FALSE,FALSE,"NS"
"FAM177A1",0.018794698813477,0.526405805237336,0.121490631412849,FALSE,TRUE,"NS"
"LIPA",0.0186726287806274,-0.170174067339535,0.121490631412849,FALSE,FALSE,"NS"
"MTG2",0.018784954575356,-0.02515817095663,0.121490631412849,FALSE,FALSE,"NS"
"NOTCH1",0.0187288697897611,-0.0578086971500069,0.121490631412849,FALSE,FALSE,"NS"
"PSMD14",0.0187255237550986,-0.0515864093631149,0.121490631412849,FALSE,FALSE,"NS"
"RPA3",0.0187733690862808,-0.128805516388705,0.121490631412849,FALSE,FALSE,"NS"
"SKP1",0.0187513772678638,-0.530447669759668,0.121490631412849,FALSE,TRUE,"NS"
"THBS1",0.0188003192680141,NA,0.121490631412849,FALSE,NA,"NS"
"UBE2Z",0.0188409697975705,0.247249595244473,0.12164949863518,FALSE,FALSE,"NS"
"NQO2",0.0188782727112144,-0.190346140903564,0.121789780799493,FALSE,FALSE,"NS"
"SLIRP",0.0189137283795545,-0.450908345268634,0.121917924319651,FALSE,TRUE,"NS"
"DIS3",0.0189722210837772,-0.12040738279343,0.121993253827347,FALSE,FALSE,"NS"
"PGM1",0.0189493981552699,0.0273080014517383,0.121993253827347,FALSE,FALSE,"NS"
"WBP1",0.0189588049744666,0.0509822225016736,0.121993253827347,FALSE,FALSE,"NS"
"PRPF4B",0.0190079936133144,-0.443439454408404,0.122122844751442,FALSE,TRUE,"NS"
"ACSL4",0.0190932520451205,0.0689268168536937,0.122225457811994,FALSE,FALSE,"NS"
"BCKDHA",0.0190461843408491,NA,0.122225457811994,FALSE,NA,"NS"
"CCNL2",0.0191490198004467,0.184157950260812,0.122225457811994,FALSE,FALSE,"NS"
"CORO7",0.0190742773120547,-0.111524395891382,0.122225457811994,FALSE,FALSE,"NS"
"HIST1H2BC",0.0191275654512779,0.158776815658001,0.122225457811994,FALSE,FALSE,"NS"
"PDCD1",0.0191046653411937,NA,0.122225457811994,FALSE,NA,"NS"
"PROCA1",0.019081196434181,NA,0.122225457811994,FALSE,NA,"NS"
"SIMC1",0.0191399936114557,-0.0908182607443104,0.122225457811994,FALSE,FALSE,"NS"
"MMP25-AS1",0.0192001519792762,0.0151807816801374,0.122360875189238,FALSE,FALSE,"NS"
"RPL17",0.0192015339374851,-1.54254013575165,0.122360875189238,FALSE,TRUE,"NS"
"SCAI",0.0192238047873542,-0.0589847308268863,0.122403037159872,FALSE,FALSE,"NS"
"CDKAL1",0.0192715411007241,-0.0350258974416626,0.122568419343777,FALSE,FALSE,"NS"
"DHX58",0.0192864726346384,0.328463429447183,0.122568419343777,FALSE,TRUE,"NS"
"FAHD2B",0.0193124814722513,NA,0.122568419343777,FALSE,NA,"NS"
"MOCOS",0.0193053643022595,-0.0989272280470679,0.122568419343777,FALSE,FALSE,"NS"
"ANP32E",0.0194183669561551,-0.305127880969132,0.122996530692149,FALSE,TRUE,"NS"
"NAV1",0.0194117373354839,0.0225398985269761,0.122996530692149,FALSE,FALSE,"NS"
"PABPC1",0.0194717689790459,0.144790127280426,0.122996530692149,FALSE,FALSE,"NS"
"TMEM14C",0.0194335754260305,-0.321017737405494,0.122996530692149,FALSE,TRUE,"NS"
"TYMP",0.0194469934793998,0.389949543639695,0.122996530692149,FALSE,TRUE,"NS"
"VIM",0.0194743196056888,-0.0667837968219822,0.122996530692149,FALSE,FALSE,"NS"
"GABPB2",0.0195396872193947,-0.103871825307442,0.123011927832888,FALSE,FALSE,"NS"
"PMF1",0.0195210805602454,-0.10850856716753,0.123011927832888,FALSE,FALSE,"NS"
"TNFSF13B",0.0195254850292092,0.812223779792083,0.123011927832888,FALSE,TRUE,"NS"
"USB1",0.0195215373196534,0.0892312033326524,0.123011927832888,FALSE,FALSE,"NS"
"RNF38",0.0195592405498028,-0.144394235682615,0.12303596287925,FALSE,FALSE,"NS"
"IFI27L1",0.0195802364128389,0.0602473075749729,0.123069026135038,FALSE,FALSE,"NS"
"KDM5A",0.0196226134537874,-0.256933277349208,0.123236316943907,FALSE,TRUE,"NS"
"ATRIP",0.0196929277706843,NA,0.123380610768414,FALSE,NA,"NS"
"HCFC1R1",0.0196795127910747,0.0763451847752376,0.123380610768414,FALSE,FALSE,"NS"
"VAV1",0.0196747129877996,-0.0146018245757685,0.123380610768414,FALSE,FALSE,"NS"
"SSH1",0.0197092926494346,-0.0246261298636487,0.123384274800584,FALSE,FALSE,"NS"
"AK3",0.0197950172301236,0.00932669717522133,0.123623993388448,FALSE,FALSE,"NS"
"PTGS2",0.0197930005124986,NA,0.123623993388448,FALSE,NA,"NS"
"SFMBT2",0.0197644171793604,NA,0.123623993388448,FALSE,NA,"NS"
"CPED1",0.0198162110432038,-0.0911365178356866,0.12364428806428,FALSE,FALSE,"NS"
"PRCC",0.0198298934943863,0.226714292555445,0.12364428806428,FALSE,FALSE,"NS"
"SCAMP1",0.0198801811068901,-0.114804655906764,0.123859072569541,FALSE,FALSE,"NS"
"GPR34",0.019966436935034,-0.200143937847402,0.124297428658464,FALSE,FALSE,"NS"
"ARPC5",0.0201150127140005,-0.485149046788412,0.124557757782626,FALSE,TRUE,"NS"
"ELOVL7",0.0201197657091005,NA,0.124557757782626,FALSE,NA,"NS"
"EMILIN2",0.020029913511911,0.148945576112023,0.124557757782626,FALSE,FALSE,"NS"
"KIF9",0.0201004076868678,NA,0.124557757782626,FALSE,NA,"NS"
"LUZP1",0.0200957604451759,-0.124587747903443,0.124557757782626,FALSE,FALSE,"NS"
"RPS19BP1",0.0200998002731243,-0.380439072995573,0.124557757782626,FALSE,TRUE,"NS"
"TBC1D7",0.0200484937555878,NA,0.124557757782626,FALSE,NA,"NS"
"GPR155",0.0201441489990889,-0.0921568058304402,0.124610048278383,FALSE,FALSE,"NS"
"EIF3D",0.0201659965356497,-0.341267590763711,0.124646582539324,FALSE,TRUE,"NS"
"C11orf1",0.0201945958308886,-0.105135777337882,0.124724758927107,FALSE,FALSE,"NS"
"ALDH2",0.0202788724752294,-0.56213845482023,0.124961978551906,FALSE,TRUE,"NS"
"C11orf71",0.0202959465337376,NA,0.124961978551906,FALSE,NA,"NS"
"HERC4",0.0202969321858193,-0.0242587609224351,0.124961978551906,FALSE,FALSE,"NS"
"VPS33A",0.0202799860930634,-0.0802842271051097,0.124961978551906,FALSE,FALSE,"NS"
"BBX",0.020330603555892,-0.356788298901938,0.125070801891046,FALSE,TRUE,"NS"
"TGOLN2",0.0203599981895923,-0.510441805928942,0.12515316497203,FALSE,TRUE,"NS"
