"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"DGCR2",0.0510022258538998,-0.0395754066391983,0.110507326474606,FALSE,FALSE,"NS"
"ASL",0.0511192139188488,0.00670821152865457,0.11063046119066,FALSE,FALSE,"NS"
"EIF1B",0.0511001756433768,-0.0504953544938483,0.11063046119066,FALSE,FALSE,"NS"
"PDXK",0.051111864800606,0.0218137866485052,0.11063046119066,FALSE,FALSE,"NS"
"PKN1",0.0510820125217723,-0.0644206590299236,0.11063046119066,FALSE,FALSE,"NS"
"ARHGAP9",0.0511902989282848,0.0939787660300019,0.110751717328372,FALSE,FALSE,"NS"
"ARPP19",0.0513329529207231,-0.0686492677320124,0.11101256273898,FALSE,FALSE,"NS"
"EXOSC6",0.0513561379827012,-0.0278371453059593,0.11101256273898,FALSE,FALSE,"NS"
"PITPNB",0.0513469725815318,-0.116888215667003,0.11101256273898,FALSE,FALSE,"NS"
"CCDC6",0.0514333459277897,-0.0148721661330145,0.11111415349334,FALSE,FALSE,"NS"
"PCMT1",0.0514230042254922,-0.0658307282097031,0.11111415349334,FALSE,FALSE,"NS"
"AKAP2",0.0514816639213563,-0.112584713317795,0.11118588367748,FALSE,FALSE,"NS"
"BTF3L4",0.0516053423037688,-0.0999849074797925,0.111317494345545,FALSE,FALSE,"NS"
"CYP20A1",0.0515733478865927,0.0204635203297346,0.111317494345545,FALSE,FALSE,"NS"
"MPHOSPH6",0.0516182671577832,-0.0287612857204695,0.111317494345545,FALSE,FALSE,"NS"
"STX10",0.0516181513697386,0.0212863469935063,0.111317494345545,FALSE,FALSE,"NS"
"TMC6",0.0515863420817676,0.044173124099012,0.111317494345545,FALSE,FALSE,"NS"
"CCDC84",0.0516561672844298,0.0324451921450899,0.111366578705822,FALSE,FALSE,"NS"
"AL357060.1",0.05167175082764,0.0466642454175625,0.111367535624998,FALSE,FALSE,"NS"
"AD000671.2",0.0516937599249747,-0.0016829328536641,0.111382336850648,FALSE,FALSE,"NS"
"HDAC5",0.0517116869874552,-0.0193037505487269,0.111388336597283,FALSE,FALSE,"NS"
"TMEM259",0.0517382246163333,-0.000713839858247634,0.111412874788568,FALSE,FALSE,"NS"
"NTAN1",0.0517823441830095,-0.0233406386280293,0.111475248408024,FALSE,FALSE,"NS"
"ARID3B",0.0519006548514312,0.0382134848845516,0.11153293683953,FALSE,FALSE,"NS"
"CAPN12",0.0519016779022972,0.0729058858967459,0.11153293683953,FALSE,FALSE,"NS"
"DENND4C",0.0519039627551525,-0.139084278082973,0.11153293683953,FALSE,FALSE,"NS"
"INAFM1",0.0518814350628242,-0.0509449724586165,0.11153293683953,FALSE,FALSE,"NS"
