"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"NDUFA4",0.000754132599159487,-0.301763218964684,0.0322695771866148,TRUE,TRUE,"sig."
"SPARC",0.000751055692629076,-0.0879743612199831,0.0322695771866148,TRUE,FALSE,"sig."
"LAG3",0.000758605488333673,-0.144337219764332,0.0322873854633567,TRUE,FALSE,"sig."
"MGME1",0.000777860941549885,-0.0534871156003344,0.0329308257116784,TRUE,FALSE,"sig."
"NDUFA6",0.000788186668643439,-0.262032523124904,0.0329687086408038,TRUE,TRUE,"sig."
"TMEM59",0.000789981909572735,-0.308518958131656,0.0329687086408038,TRUE,TRUE,"sig."
"TRGV4",0.000791182730291937,-0.000900703152258299,0.0329687086408038,TRUE,FALSE,"sig."
"FAM102A",0.000804468742345631,0.0413825616246863,0.0333477433350462,TRUE,FALSE,"sig."
"CHERP",0.000826821117250787,0.040287887149373,0.0339357644373642,TRUE,FALSE,"sig."
"DCAF16",0.000831334290066604,0.0239991811232855,0.0339357644373642,TRUE,FALSE,"sig."
"SLC33A1",0.000831445415917329,0.0284097120173061,0.0339357644373642,TRUE,FALSE,"sig."
"CERK",0.000857470373825232,0.0805933127062752,0.0348194219656889,TRUE,FALSE,"sig."
"ANKRD13A",0.00087500259783685,0.0196321182938831,0.0350098924695001,TRUE,FALSE,"sig."
"RBL2",0.000875357281245196,0.13737819883856,0.0350098924695001,TRUE,FALSE,"sig."
"RRP8",0.000870522652783074,0.0381557422367127,0.0350098924695001,TRUE,FALSE,"sig."
"ATXN10",0.000889685485314803,0.099152340688918,0.0352288894408981,TRUE,FALSE,"sig."
"PF4",0.000888241856111443,-0.219722523450847,0.0352288894408981,TRUE,FALSE,"sig."
"TRAV12-2",0.000909590594196677,-0.11014943488832,0.0358387699960958,TRUE,FALSE,"sig."
"THAP2",0.000916710241350177,-0.0120030923044993,0.0359413636005224,TRUE,FALSE,"sig."
"TSPAN5",0.000930020713593954,0.033341152271196,0.0362844846053641,TRUE,FALSE,"sig."
"C1orf162",0.000968671067343316,0.0419644203155128,0.0376080635365144,TRUE,FALSE,"sig."
"PPBP",0.000983887197599374,-0.351018427304838,0.0380133893480263,TRUE,TRUE,"sig."
"GSPT1",0.000998527925491857,0.0581416437577003,0.0380252811434913,TRUE,FALSE,"sig."
"UBXN7",0.000990106259395868,0.0373995971307388,0.0380252811434913,TRUE,FALSE,"sig."
"ZNF580",0.000994094156755365,0.0337622677589853,0.0380252811434913,TRUE,FALSE,"sig."
"CD3D",0.00101874422249413,-0.391494534687849,0.0384274183262122,TRUE,TRUE,"sig."
"SF3A1",0.0010148198903394,0.117724735567583,0.0384274183262122,TRUE,FALSE,"sig."
"MT-ND1",0.00102569588201712,0.602896281676051,0.0385071392687465,TRUE,TRUE,"sig."
"PARK7",0.00103969201587929,-0.3094129747737,0.038667797917679,TRUE,TRUE,"sig."
"ZNF800",0.00103719715916818,0.0587889923971452,0.038667797917679,TRUE,FALSE,"sig."
"CST7",0.00106244016367618,-0.030889603227461,0.0391479688087903,TRUE,FALSE,"sig."
"GALM",0.00106130936192803,0.0489018831939587,0.0391479688087903,TRUE,FALSE,"sig."
"PTGES3",0.00107706810076421,-0.345458227319075,0.0395040784054487,TRUE,TRUE,"sig."
"DTX3",0.00109973140715865,-0.00574965747919475,0.0397882896252103,TRUE,FALSE,"sig."
"TCEB2",0.00109497697320712,-0.192060073631067,0.0397882896252103,TRUE,FALSE,"sig."
"VMA21",0.00109981451407793,0.0350410912425365,0.0397882896252103,TRUE,FALSE,"sig."
"CXorf38",0.00110511681394764,-0.0371717496290351,0.0397992068878248,TRUE,FALSE,"sig."
"DHX40",0.00111531840706653,0.0151434719975687,0.0398063641338229,TRUE,FALSE,"sig."
"SPCS1",0.00111384849754355,-0.241631212407391,0.0398063641338229,TRUE,FALSE,"sig."
"RANBP9",0.00112401386177313,-0.00229657295225701,0.0399376175261266,TRUE,FALSE,"sig."
