"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"ESD",0.0716244588369359,0.00461680748334541,0.262458605754861,FALSE,FALSE,"NS"
"MAGOHB",0.0716564837725353,-0.022337634910801,0.262458605754861,FALSE,FALSE,"NS"
"ATP6V1F",0.0719586526363281,-0.0630689717889485,0.263048067782456,FALSE,FALSE,"NS"
"RPSA",0.071950066911055,0.350197654618927,0.263048067782456,FALSE,TRUE,"NS"
"CCT5",0.0723761352790421,-0.0674626075598257,0.263156050634722,FALSE,FALSE,"NS"
"CTSB",0.0727876019990502,0.0141938580637914,0.263156050634722,FALSE,FALSE,"NS"
"DERL2",0.0725246820986888,-0.0291031274935179,0.263156050634722,FALSE,FALSE,"NS"
"DNPH1",0.0724616193533663,0.0479453834179364,0.263156050634722,FALSE,FALSE,"NS"
"DPP9",0.0726390196012095,0.0286628734401268,0.263156050634722,FALSE,FALSE,"NS"
"FYB1",0.0721829374331665,0.105262527147412,0.263156050634722,FALSE,FALSE,"NS"
"METTL5",0.0725823311038895,0.015853573949332,0.263156050634722,FALSE,FALSE,"NS"
"PLEKHA2",0.0729770559760344,-0.00462645337019168,0.263156050634722,FALSE,FALSE,"NS"
"RBM3",0.0726942888687112,0.0426481782112516,0.263156050634722,FALSE,FALSE,"NS"
"RNH1",0.0729156035811303,-0.0307971039971933,0.263156050634722,FALSE,FALSE,"NS"
"SLC5A3",0.0726661162096746,-0.0301528154853031,0.263156050634722,FALSE,FALSE,"NS"
"STOML2",0.0723367290903119,-0.00182935284648067,0.263156050634722,FALSE,FALSE,"NS"
"TMX1",0.0729772349813874,-0.0327662088925334,0.263156050634722,FALSE,FALSE,"NS"
"VCP",0.0729612716093464,-0.0842479169843401,0.263156050634722,FALSE,FALSE,"NS"
"ACAP1",0.0732426238505273,0.096334364980386,0.26385761493541,FALSE,FALSE,"NS"
"APIP",0.0737706956800411,0.0110494052313867,0.264296862234732,FALSE,FALSE,"NS"
"ARF5",0.07365887461711,0.141870782990938,0.264296862234732,FALSE,FALSE,"NS"
"ATG12",0.0735545580510985,-0.0313121872311773,0.264296862234732,FALSE,FALSE,"NS"
"MRPL50",0.0738594034890794,-0.0264179889486118,0.264296862234732,FALSE,FALSE,"NS"
"PCLAF",0.0738612170701626,0.00449051257919575,0.264296862234732,FALSE,FALSE,"NS"
"RBM39",0.0738221225394158,-0.158509990491297,0.264296862234732,FALSE,FALSE,"NS"
"STAT3",0.0734853204263308,0.0627602247876536,0.264296862234732,FALSE,FALSE,"NS"
"PPP2CA",0.0740107080905908,0.0499583193393079,0.264370047772936,FALSE,FALSE,"NS"
"SYAP1",0.074023613376422,0.0670125604947971,0.264370047772936,FALSE,FALSE,"NS"
"DDX60L",0.0742611167607253,0.0578229998907332,0.264824523914228,FALSE,FALSE,"NS"
"UBE2G2",0.0742930543598304,-0.00586199070955709,0.264824523914228,FALSE,FALSE,"NS"
"DUSP4",0.0744636059348736,-0.047769289220443,0.265178711383752,FALSE,FALSE,"NS"
"CREBZF",0.0747660440173017,0.0314385286960885,0.26532895744038,FALSE,FALSE,"NS"
"TSR2",0.0747422831628075,-0.0418782514048847,0.26532895744038,FALSE,FALSE,"NS"
"TXNDC9",0.0746692341736284,-0.00870293937570993,0.26532895744038,FALSE,FALSE,"NS"
"YIF1B",0.0747907128355434,-0.0071682077425816,0.26532895744038,FALSE,FALSE,"NS"
"MT2A",0.0748752219700105,0.313274221022765,0.265376024584481,FALSE,TRUE,"NS"
"TADA3",0.0750748594223691,-0.00130367085861868,0.265830657175214,FALSE,FALSE,"NS"
"CCND2",0.0752566018936529,0.0540357388820163,0.266221122558269,FALSE,FALSE,"NS"
"ATIC",0.0760257215100121,-0.00327090909036055,0.267234252025746,FALSE,FALSE,"NS"
"BECN1",0.0761000306172818,-0.0471104125407076,0.267234252025746,FALSE,FALSE,"NS"
"BLVRB",0.0761729722399451,0.0292063693203568,0.267234252025746,FALSE,FALSE,"NS"
"BTN3A1",0.0758724900593878,0.0537263772352615,0.267234252025746,FALSE,FALSE,"NS"
