"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"PGRMC1",0.713539086067768,0.0439907867708342,0.857416152165588,FALSE,FALSE,"NS"
"PSMB5",0.713918491478138,0.0923337853929379,0.857752944565444,FALSE,FALSE,"NS"
"AC091271.1",0.714379523387536,0.0429973894689979,0.857949481731068,FALSE,FALSE,"NS"
"PSMD7",0.714339124904042,-0.177316971843579,0.857949481731068,FALSE,FALSE,"NS"
"UBA2",0.714206801524995,0.0463730321892929,0.857949481731068,FALSE,FALSE,"NS"
"C21orf2",0.714992114046997,0.0279989814503188,0.858566023154131,FALSE,FALSE,"NS"
"PHGDH",0.715094214879,0.0154177758769565,0.858569479859579,FALSE,FALSE,"NS"
"TOMM40L",0.715276409228639,0.026368435470267,0.858669085607022,FALSE,FALSE,"NS"
"VPS52",0.715393469875299,0.0253070349026138,0.85869048340005,FALSE,FALSE,"NS"
"MAPK6",0.71563977645829,0.0439483085573694,0.858866988307016,FALSE,FALSE,"NS"
"IPO11",0.71601944383178,-0.029043299319378,0.859130723920744,FALSE,FALSE,"NS"
"SPAST",0.716157391845641,-0.016206895243271,0.859130723920744,FALSE,FALSE,"NS"
"TPP2",0.716156802965856,0.0320580884261534,0.859130723920744,FALSE,FALSE,"NS"
"G6PD",0.716304159414963,0.0233145768646598,0.859187675549996,FALSE,FALSE,"NS"
"AP4E1",0.716582052802945,0.00149524917748099,0.859282774792667,FALSE,FALSE,"NS"
"RPL17",0.716534202358129,-0.0507509661229206,0.859282774792667,FALSE,FALSE,"NS"
"ASPSCR1",0.717405723173761,-0.0397128807344238,0.859744893791138,FALSE,FALSE,"NS"
"DHCR7",0.717352868016376,0.0068355596250943,0.859744893791138,FALSE,FALSE,"NS"
"NUP160",0.717200344633541,0.0644342869658089,0.859744893791138,FALSE,FALSE,"NS"
"PGD",0.717223944882775,0.0140174829716789,0.859744893791138,FALSE,FALSE,"NS"
"SMARCAD1",0.717464217966695,-0.0557011837693743,0.859744893791138,FALSE,FALSE,"NS"
"AL138724.1",0.718253576827699,0.0121963626825646,0.860452471312485,FALSE,FALSE,"NS"
"GALNT2",0.718216826797824,0.0528425491946811,0.860452471312485,FALSE,FALSE,"NS"
"CXCL16",0.718527003953808,0.0318479246109914,0.860660875583098,FALSE,FALSE,"NS"
"CNBP",0.719040124670517,0.103575360420622,0.860917974093535,FALSE,FALSE,"NS"
"DMAP1",0.718995629425964,0.0585443399077644,0.860917974093535,FALSE,FALSE,"NS"
"SCAMP4",0.719030640776839,-0.00827439011737111,0.860917974093535,FALSE,FALSE,"NS"
"AP2A1",0.719658314746072,-0.00784621336143398,0.861038140939326,FALSE,FALSE,"NS"
"C8orf33",0.719850488683647,-0.0414269279576203,0.861038140939326,FALSE,FALSE,"NS"
"CD58",0.719662132811881,-0.038801608766959,0.861038140939326,FALSE,FALSE,"NS"
"CHMP6",0.719517002303363,-0.019211726373588,0.861038140939326,FALSE,FALSE,"NS"
"KCNAB2",0.71928413334737,-0.0259856505053498,0.861038140939326,FALSE,FALSE,"NS"
"KDM7A",0.719793409993423,0.0735308765752877,0.861038140939326,FALSE,FALSE,"NS"
"ORC1",0.71941616741075,-0.012979706445929,0.861038140939326,FALSE,FALSE,"NS"
"SRP19",0.719936547982899,-0.0546573327963245,0.861038140939326,FALSE,FALSE,"NS"
"ESRRA",0.720113644166326,0.0107505971308387,0.861130923572584,FALSE,FALSE,"NS"
"SDHB",0.720336483786473,-0.0935121259953762,0.861278374216436,FALSE,FALSE,"NS"
"CAPRIN1",0.720763871788073,0.0150248570235635,0.861670320887289,FALSE,FALSE,"NS"
"LUC7L3",0.721202105763908,-0.104676639473855,0.86207512379819,FALSE,FALSE,"NS"
